date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2025-07-01,1160,23.18,23.47,22.99,23.26,7200383.0,168028669.0,671365928.0,0.010724975307355783
2025-07-02,1161,23.28,23.28,22.9,23.02,5698188.0,131452957.0,671365928.0,0.008487454847425621
2025-07-03,1162,23.04,23.12,22.9,23.03,4372566.0,100839782.0,671365928.0,0.006512939989412153
2025-07-04,1163,23.05,23.09,22.6,22.68,6804808.0,155529763.0,671365928.0,0.010135766079567862
2025-07-07,1164,22.64,22.89,22.61,22.76,3969888.0,90661526.0,671365928.0,0.005913150838360686
2025-07-08,1165,22.74,23.4,22.66,23.33,8755281.0,203713701.0,671365928.0,0.013040996921130617
2025-07-09,1166,23.34,23.34,23.04,23.12,4794867.0,111406439.0,671365928.0,0.007141957612123563
2025-07-10,1167,23.13,23.69,23.06,23.26,6755496.0,157942975.0,671365928.0,0.010062315822497326
2025-07-11,1168,23.33,23.46,23.09,23.37,6905595.0,161560774.0,671365928.0,0.01028588838365953
2025-07-14,1169,23.41,23.46,23.26,23.38,5489846.0,128609666.0,671365928.0,0.008177129298703404
2025-07-15,1170,23.13,23.36,22.84,23.01,8542078.0,197412897.0,671365928.0,0.012723430909648427
2025-07-16,1171,22.99,23.37,22.93,23.02,6318872.0,146475909.0,671365928.0,0.009411964081680355
2025-07-17,1172,22.88,23.1,22.76,23.07,6935900.0,159711847.0,671365928.0,0.010331027701483236
2025-07-18,1173,23.15,23.32,22.99,23.22,6262672.0,145378156.0,671365928.0,0.00932825414399046
2025-07-21,1174,23.24,23.34,23.14,23.23,5582962.0,130058869.0,671365928.0,0.008315825643150601
2025-07-22,1175,23.23,23.4,23.16,23.31,7472691.0,174564769.0,671365928.0,0.011130578255976076
2025-07-23,1176,23.34,23.58,23.18,23.22,8799788.0,206226282.0,671365928.0,0.013107290127478737
2025-07-24,1177,23.22,23.69,23.2,23.66,11411627.0,269387052.0,671365928.0,0.016997626069579153
2025-07-25,1178,24.23,25.33,24.22,24.83,27452232.0,679877753.0,671365928.0,0.04089011797453028
2025-07-28,1179,24.74,24.83,24.38,24.66,16030563.0,396259563.0,671365928.0,0.02387753433921657
2025-07-29,1180,24.43,24.93,24.39,24.67,12622706.0,311939210.0,671365928.0,0.018801529052275646
2025-07-30,1181,24.59,24.94,24.34,24.58,13949251.0,345149281.0,671365928.0,0.020777418719408115
2025-07-31,1182,24.53,24.88,24.4,24.52,13330711.0,328918261.0,671365928.0,0.019856102974591228
2025-08-01,1183,24.61,24.83,24.34,24.63,10508197.0,259848805.0,671365928.0,0.015651966478703996
2025-08-04,1184,24.42,24.65,24.34,24.55,7177769.0,176159575.0,671365928.0,0.010691291739189958
2025-08-05,1185,24.61,25.11,24.42,24.73,11144101.0,275873193.0,671365928.0,0.01659914591316585
2025-08-06,1186,24.74,25.18,24.51,25.18,15662649.0,390762782.0,671365928.0,0.02332952618947919
2025-08-07,1187,25.17,25.78,24.98,25.55,20695316.0,527503795.0,671365928.0,0.030825687061080645
2025-08-08,1188,25.33,25.33,24.64,24.64,14873346.0,370947596.0,671365928.0,0.022153858841642022
2025-08-11,1189,24.61,24.98,24.54,24.77,9670522.0,240537700.0,671365928.0,0.014404249004426689
2025-08-12,1190,24.78,25.16,24.54,25.11,14980750.0,373650400.0,671365928.0,0.022313837171671305
2025-08-13,1191,25.02,25.31,24.93,25.02,12603435.0,316980082.0,671365928.0,0.01877282488485177
2025-08-14,1192,25.03,25.41,24.58,24.68,16117244.0,404651250.0,671365928.0,0.02400664574684821
2025-08-15,1193,24.52,25.31,24.52,25.28,15234083.0,382818121.0,671365928.0,0.022691176845066226
2025-08-18,1194,25.45,25.9,25.28,25.62,18194485.0,467985277.0,671365928.0,0.027100697609426495
2025-08-19,1195,25.78,25.78,25.33,25.6,11929848.0,305844908.0,671365928.0,0.01776951659661823
2025-08-20,1196,25.61,25.99,25.38,25.99,16754540.0,432564711.0,671365928.0,0.024955898566243594
2025-08-21,1197,26.11,26.21,25.54,25.71,13969912.0,361824663.0,671365928.0,0.02080819329276418
2025-08-22,1198,25.75,26.41,25.67,26.34,20338658.0,533184733.0,671365928.0,0.030294444730891972
2025-08-25,1199,26.65,27.17,26.09,26.37,23811288.0,633333134.0,671365928.0,0.03546692944477218
2025-08-26,1200,26.37,27.69,26.15,26.95,23166431.0,624149315.0,671365928.0,0.0345064145108061
2025-08-27,1201,27.01,27.86,26.62,26.64,28403123.0,775078318.0,671365928.0,0.04230647075673462
2025-08-28,1202,26.44,27.42,26.23,27.18,27034509.0,729642359.0,671365928.0,0.04026791928588905
2025-08-29,1203,27.09,27.09,26.46,26.58,17241966.0,461102531.0,671365928.0,0.02568191992013035
2025-09-01,1204,26.92,27.25,26.25,26.58,16469749.0,439780695.0,671365928.0,0.024531702180751718
2025-09-02,1205,26.57,26.65,25.4,25.71,17648352.0,458794647.0,671365928.0,0.026287232139668548
2025-09-03,1206,25.9,25.99,25.21,25.24,14781120.0,378974891.0,671365928.0,0.022016488152791693
2025-09-04,1207,25.24,25.52,23.84,24.19,17851539.0,440257867.0,671365928.0,0.02658987931243362
2025-09-05,1208,24.28,25.36,24.16,25.31,16913591.0,421139426.0,671365928.0,0.025192805137409357
2025-09-08,1209,25.33,25.58,24.89,25.44,12812068.0,324044721.0,671365928.0,0.01908358387826914
2025-09-09,1210,25.51,25.56,24.85,24.89,10328002.0,260966329.0,671365928.0,0.015383565905358247
2025-09-10,1211,24.95,25.14,24.43,24.67,8387901.0,208719004.0,671365928.0,0.012493784164751357
2025-09-11,1212,24.67,26.02,24.45,25.91,16621477.0,424627498.0,671365928.0,0.02475770113850639
2025-09-12,1213,25.93,26.29,25.79,25.97,14535974.0,379839246.0,671365928.0,0.021651343021387288
2025-09-15,1214,26.55,26.63,25.84,25.98,13732492.0,359477397.0,671365928.0,0.02045455604354113
2025-09-16,1215,25.92,26.25,25.79,26.0,9139596.0,238281224.0,671365928.0,0.013613434371367144
2025-09-17,1216,26.03,26.29,25.69,25.97,9763816.0,254692941.0,671365928.0,0.01454321047999326
2025-09-18,1217,25.98,27.07,25.79,26.15,23369569.0,620076615.0,671365928.0,0.03480898869803831
2025-09-19,1218,26.32,27.56,26.3,26.62,23589156.0,635524082.0,671365928.0,0.03513606368180185
2025-09-22,1219,26.72,27.42,26.41,27.23,23743508.0,641259795.0,671365928.0,0.035365971089316287
2025-09-23,1220,27.62,29.95,26.76,29.95,46715998.0,1330477053.0,671365928.0,0.06958351035055803
2025-09-24,1221,32.41,32.95,31.88,32.95,28980390.0,947898235.0,671365928.0,0.04316631034037223
2025-09-25,1222,36.24,36.24,35.25,36.24,43817560.0,1590239592.0,671365928.0,0.06526628500575322
2025-09-26,1223,35.0,35.76,32.62,32.62,85053935.0,2862829981.0,671365928.0,0.1266878932229638
2025-09-29,1224,30.99,34.15,30.91,33.06,73557523.0,2387603474.0,671365928.0,0.10956397983902454
2025-09-30,1225,33.06,33.79,32.51,32.55,54840057.0,1815179160.0,671373356.0,0.08168339793335498
2025-10-09,1226,32.89,35.35,32.89,34.09,61422676.0,2087104009.0,671373356.0,0.09148810486902909
2025-10-10,1227,32.91,33.78,31.91,32.05,39705354.0,1290749638.0,671373356.0,0.059140497079839434
2025-10-13,1228,30.03,33.89,30.03,33.66,45902895.0,1502557976.0,671373356.0,0.06837163642222346
2025-10-14,1229,33.92,34.33,32.56,32.82,36126734.0,1206687990.0,671373356.0,0.053810199164352895
2025-10-15,1230,33.16,33.49,31.94,32.31,25809519.0,840920742.0,671373356.0,0.03844287052702163
2025-10-16,1231,32.11,33.11,31.66,32.05,28648300.0,930962226.0,671373356.0,0.04267118994814564
2025-10-17,1232,31.93,33.54,31.61,31.83,37416221.0,1217878218.0,671373356.0,0.05573086966531332
2025-10-20,1233,32.57,32.79,31.41,31.9,27444922.0,881508353.0,671373356.0,0.040878777441385385
2025-10-21,1234,31.91,32.93,31.84,32.33,26339027.0,855938878.0,671373356.0,0.0392315643220134
2025-10-22,1235,31.94,31.99,30.72,31.32,21842903.0,688256559.0,671373356.0,0.03253465870337577
2025-10-23,1236,30.97,31.4,30.29,30.9,17524629.0,538332189.0,671373356.0,0.026102657848102034
2025-10-24,1237,30.91,33.15,30.91,32.22,25152519.0,804840576.0,671373356.0,0.037464279413554805
2025-10-27,1238,33.11,34.4,32.86,33.88,41094583.0,1387174467.0,671373356.0,0.061209731712975515
2025-10-28,1239,33.89,36.24,33.43,35.86,57847128.0,2062838419.0,671373356.0,0.08616238264897721
2025-10-29,1240,35.25,36.16,35.06,36.06,36025426.0,1287333709.0,671373356.0,0.053659302499934176
2025-10-30,1241,36.06,37.55,35.72,35.78,45809697.0,1682518976.0,671373356.0,0.0682328194745935
2025-10-31,1242,35.78,36.2,34.66,34.9,25944359.0,917055030.0,671373356.0,0.03864371257533193
2025-11-03,1243,34.68,34.7,33.69,34.11,20084157.0,687817635.0,671373356.0,0.02991503434044529
2025-11-04,1244,34.11,34.41,33.26,33.48,16186985.0,548598627.0,671373356.0,0.0241102582569571
2025-11-05,1245,32.9,33.59,32.12,33.05,22929200.0,752446694.0,671373356.0,0.03415268091157314
2025-11-06,1246,33.41,33.69,32.72,33.32,19619193.0,654960942.0,671373356.0,0.02922247781307544
2025-11-07,1247,32.96,33.92,32.47,33.16,19991272.0,666510785.0,671373356.0,0.029776683601367107
2025-11-10,1248,33.91,36.48,33.91,35.81,37964218.0,1367247444.0,671373356.0,0.05654710253351192
2025-11-11,1249,35.85,37.46,35.48,36.0,51652591.0,1876185337.0,671373356.0,0.07693571771710285
2025-11-12,1250,35.55,35.75,34.6,34.96,26065876.0,916806848.0,671373356.0,0.038824710225765946
2025-11-13,1251,35.38,36.16,34.68,34.97,25036240.0,887200435.0,671373356.0,0.037291083681313085
2025-11-14,1252,33.99,34.35,32.73,33.19,29007408.0,972263465.0,671373356.0,0.04320607563699624
2025-11-17,1253,33.1,34.82,33.1,33.5,22462165.0,765619136.0,671373356.0,0.033457039662443795
2025-11-18,1254,33.73,34.14,32.71,32.81,19211701.0,638986450.0,671373356.0,0.028615524921128982
2025-11-19,1255,32.41,33.12,31.62,31.73,18010828.0,579468537.0,671373356.0,0.02682684357226711
2025-11-20,1256,32.11,32.27,30.97,31.05,14537631.0,457429871.0,671373356.0,0.021653571548645133
2025-11-21,1257,30.46,30.9,28.62,28.72,25334797.0,748323095.0,671373356.0,0.037735779612916305
2025-11-24,1258,29.01,29.3,28.24,28.38,17054274.0,487131610.0,671373356.0,0.02540207151145867
2025-11-25,1259,28.88,29.99,28.63,29.43,19936790.0,586274174.0,671376418.0,0.02969539808888551
2025-11-26,1260,29.21,29.62,28.86,29.06,12358612.0,362802937.0,671376418.0,0.01840787324168422
2025-11-27,1261,29.21,29.99,29.07,29.19,15176546.0,449490042.0,671376418.0,0.022605122243063352
2025-11-28,1262,29.03,29.62,28.86,29.36,10694659.0,313715118.0,671376418.0,0.01592945285724945
2025-12-01,1263,29.86,29.86,29.12,29.78,13883280.0,411867734.0,671376418.0,0.020678831766772005
2025-12-02,1264,29.9,29.91,29.24,29.46,9115197.0,269649890.0,671376418.0,0.013576879907628807
2025-12-03,1265,29.45,29.68,28.92,29.04,9770650.0,286608426.0,671376418.0,0.014553162336422724
2025-12-04,1266,28.95,29.58,28.65,29.43,10109285.0,295294153.0,671376418.0,0.015057551515013147
2025-12-05,1267,29.43,29.61,28.79,29.32,10189412.0,299358810.0,671376418.0,0.015176898870463454
2025-12-08,1268,29.28,30.07,29.21,29.74,12942651.0,385399095.0,671376418.0,0.01927778613159451
2025-12-09,1269,29.75,30.78,29.58,30.07,19713888.0,597508320.0,671376418.0,0.029363390597970034
2025-12-10,1270,29.98,33.09,29.64,33.09,41959501.0,1357253901.0,671376418.0,0.06249772836078374
2025-12-11,1271,34.24,36.4,34.24,36.4,78653570.0,2840021782.0,671376418.0,0.1171527147681258
2025-12-12,1272,36.4,38.39,34.78,37.18,99300198.0,3618541936.0,671376418.0,0.1479054005140824
2025-12-15,1273,36.52,37.02,35.93,36.39,46139596.0,1688039372.0,671376418.0,0.06872388538377289
2025-12-16,1274,36.37,36.54,34.66,34.98,37480897.0,1327038824.0,671376418.0,0.05582694892926668
2025-12-17,1275,35.12,35.34,33.85,34.73,32709679.0,1135927461.0,671376418.0,0.048720327558481505
2025-12-18,1276,34.47,35.25,34.11,34.3,25293584.0,876351894.0,671376418.0,0.03767422167634133
2025-12-19,1277,34.4,34.75,33.2,33.27,27140504.0,911634359.0,671376418.0,0.04042516727181204
2025-12-22,1278,33.61,36.6,33.61,36.6,48093086.0,1724276029.0,671376418.0,0.07163356458552288
2025-12-23,1279,37.39,37.82,36.45,36.74,53498995.0,1990393227.0,671376418.0,0.07968554385536968
2025-12-24,1280,36.5,37.66,36.45,37.2,38115247.0,1418408755.0,671376418.0,0.05677179891653567
2025-12-25,1281,37.57,37.57,36.76,37.2,30677095.0,1142489591.0,671376418.0,0.045692839631433106
2025-12-26,1282,37.69,37.88,36.44,36.74,35421928.0,1314112059.0,671376418.0,0.052760161141078385
2025-12-29,1283,36.25,37.03,35.3,35.44,32158113.0,1159696624.0,671376418.0,0.04789878246810867
2025-12-30,1284,35.5,36.08,34.79,34.88,24718985.0,872273790.0,671376418.0,0.036818369453065894
2025-12-31,1285,35.12,35.28,34.46,34.72,23005098.0,803899805.0,671377396.0,0.034265523589358374
2026-01-05,1286,35.7,38.19,35.7,38.19,52024230.0,1937295204.0,671377396.0,0.07748880184223539
2026-01-06,1287,39.49,42.01,38.91,42.01,49125762.0,2029881527.0,671377396.0,0.07317160555700329
2026-01-07,1288,43.58,44.94,40.52,41.38,99219139.0,4161316980.0,671377396.0,0.14778444968677498
2026-01-08,1289,41.37,43.05,41.16,41.39,59958982.0,2515607901.0,671377396.0,0.08930741838678168
2026-01-09,1290,41.8,43.68,41.71,42.43,58478673.0,2499283306.0,671377396.0,0.08710253480145465
2026-01-12,1291,43.11,43.55,42.18,43.11,59472424.0,2552856921.0,671377396.0,0.08858270229878279
2026-01-13,1292,43.11,44.36,40.73,41.0,53032603.0,2238218453.0,671377396.0,0.07899074844634775
2026-01-14,1293,41.32,42.08,40.26,40.72,42069023.0,1736080686.0,671377396.0,0.06266076762584363
2026-01-15,1294,40.14,41.42,39.66,41.42,36360927.0,1479836860.0,671377396.0,0.05415870003463745
2026-01-16,1295,42.76,44.31,42.29,43.4,71263312.0,3103235113.0,671377396.0,0.10614493789123636
2026-01-19,1296,43.43,44.36,42.68,43.06,43201905.0,1875664326.0,671377396.0,0.06434816730112254
2026-01-20,1297,42.61,43.6,41.48,42.96,35088114.0,1495931346.0,671377396.0,0.05226287660122534
2026-01-21,1298,42.53,43.52,42.04,42.28,33201340.0,1420229293.0,671377396.0,0.04945257346733788
2026-01-22,1299,43.13,43.87,41.3,41.72,40982109.0,1740691765.0,671377396.0,0.061041836147846716
2026-01-23,1300,41.72,44.2,41.08,44.07,61683496.0,2654632978.0,671377396.0,0.0918760392701693
2026-01-26,1301,44.07,44.07,41.88,42.69,39687868.0,1700406568.0,671377396.0,0.059114096239248425
2026-01-27,1302,42.01,46.83,41.48,45.63,64765905.0,2899015058.0,671377396.0,0.0964672111183201
2026-01-28,1303,45.6,46.47,44.21,44.86,51162552.0,2322928741.0,671377396.0,0.07620535380669861
2026-01-29,1304,44.27,45.99,43.11,43.2,41648811.0,1853702512.0,671377396.0,0.062034872261323495
2026-01-30,1305,42.38,43.73,41.28,42.47,34254683.0,1458355701.0,671377396.0,0.05102150177245467
2026-02-02,1306,41.72,42.05,39.59,39.59,34304897.0,1393952324.0,671377396.0,0.05109629428155487
2026-02-03,1307,40.42,40.83,39.77,40.78,21441790.0,869165003.0,671377396.0,0.03193701504958025
2026-02-04,1308,40.1,40.57,39.69,40.38,17522943.0,704890310.0,671377396.0,0.026099989520648084
2026-02-05,1309,39.54,39.84,37.95,39.07,26756120.0,1039319281.0,671377396.0,0.03985257793814673
2026-02-06,1310,38.76,39.43,38.39,38.7,16456475.0,642666920.0,671377396.0,0.024511511853163432
2026-02-09,1311,39.61,39.74,38.92,39.47,13965999.0,551553332.0,671377396.0,0.02080200954516497
2026-02-10,1312,39.28,39.73,38.94,39.04,11536031.0,453614896.0,671377396.0,0.017182632404264025
2026-02-11,1313,38.75,39.61,38.68,38.92,12132904.0,477020428.0,671377396.0,0.01807165995204283
2026-02-12,1314,39.31,39.89,39.02,39.62,15072129.0,598184306.0,671377396.0,0.02244956277914367
2026-02-13,1315,39.57,40.15,39.19,39.29,14923225.0,593704897.0,671377396.0,0.022227773959789376
2026-02-24,1316,39.58,40.89,39.03,39.94,15770002.0,630370657.0,671377396.0,0.02348902732495331
2026-02-25,1317,39.89,42.06,39.69,41.6,25729280.0,1059543295.0,671377396.0,0.03832312519499837
2026-02-26,1318,41.61,42.76,41.38,42.17,25562668.0,1078380681.0,671377396.0,0.03807496074830616
2026-02-27,1319,41.42,41.87,40.89,41.69,17006878.0,706742365.0,671377396.0,0.025331323487095773
2026-03-02,1320,40.56,41.39,40.24,40.35,19539984.0,796944963.0,671377396.0,0.029104322124065076
2026-03-03,1321,40.35,40.77,36.71,36.76,31026728.0,1187263376.0,671377396.0,0.04621354276276528
2026-03-04,1322,35.8,37.98,35.77,37.02,19294995.0,720441794.0,671377396.0,0.028739417077425704
2026-03-05,1323,37.88,38.49,37.09,37.44,15272811.0,580071279.0,671377396.0,0.0227484736468548
2026-03-06,1324,37.09,37.78,36.94,37.39,11687621.0,439337691.0,671377396.0,0.0174084219540808
2026-03-09,1325,36.33,37.35,35.5,37.15,15530797.0,563630902.0,671377396.0,0.023132737403032854
2026-03-10,1326,37.69,38.09,37.2,37.86,12578301.0,475542466.0,671377396.0,0.018735067750180853
2026-03-11,1327,37.89,38.12,36.99,37.34,11087291.0,416937467.0,671377396.0,0.0165142452904387
2026-03-12,1328,37.09,37.5,36.5,36.8,9625488.0,356335054.0,671377396.0,0.014336925933681568
2026-03-13,1329,36.32,37.22,36.27,36.36,8276763.0,304336771.0,671377396.0,0.012328033456759393
2026-03-16,1330,36.5,37.37,35.78,37.34,14340169.0,527373273.0,671377396.0,0.021359326491236234
2026-03-17,1331,37.59,37.6,36.03,36.07,12516291.0,461145490.0,671377396.0,0.018642705391290832
2026-03-18,1332,36.17,36.7,35.71,36.63,10893861.0,396733010.0,671377396.0,0.01622613609708123
2026-03-19,1333,35.9,36.14,35.3,35.5,12894850.0,460746799.0,671377396.0,0.019206559644137915
2026-03-20,1334,35.81,35.98,34.5,34.54,12530654.0,443705295.0,671377396.0,0.018664098723991
2026-03-23,1335,33.85,34.65,32.76,33.03,17719754.0,597986910.0,671377396.0,0.02639313462975152
2026-03-24,1336,33.68,33.88,32.23,33.47,12697133.0,419189195.0,671377396.0,0.018912065070477886
2026-03-25,1337,33.73,34.21,33.34,33.52,12103957.0,409842044.0,671377396.0,0.0180285441126171
2026-03-26,1338,33.52,33.9,32.96,33.08,10173384.0,340500903.0,671377396.0,0.015153003453217243
2026-03-27,1339,32.41,33.55,32.35,33.34,9791696.0,324198452.0,671377396.0,0.01458448863238166
2026-03-30,1340,32.67,33.56,32.46,33.42,8873712.0,294259247.0,671377396.0,0.013217174204655529
2026-03-31,1341,33.26,33.55,32.43,32.48,8881348.0,293576278.0,671377810.0,0.013228539680213739
2026-04-01,1342,33.42,33.43,32.83,33.28,9702105.0,322086447.0,671377810.0,0.014451036146100807
2026-04-02,1343,32.99,33.2,31.91,32.11,9689730.0,315747674.0,671377810.0,0.014432603901520069
2026-04-03,1344,32.49,32.75,32.19,32.35,8219072.0,267452041.0,671377810.0,0.012242096592379185
2026-04-07,1345,32.52,32.83,32.19,32.26,7946698.0,258860631.0,671377810.0,0.011836402516788573
2026-04-08,1346,33.12,34.97,33.12,34.95,17209271.0,587478135.0,671377810.0,0.025632767040662245
2026-04-09,1347,34.25,35.77,34.11,35.14,18884794.0,664687653.0,671377810.0,0.028128415504230026
2026-04-10,1348,35.5,36.2,35.4,35.4,16545238.0,592862863.0,671377810.0,0.024643706946465806
2026-04-13,1349,34.98,36.32,34.92,35.58,12654339.0,453735672.0,671377810.0,0.018848312844894292
2026-04-14,1350,36.01,36.44,35.78,36.15,12577154.0,455297411.0,671377810.0,0.018733347770311326
2026-04-15,1351,36.15,36.59,35.31,35.36,15136887.0,544454900.0,671377810.0,0.022546004313130336
2026-04-16,1352,35.53,35.9,35.31,35.75,11498723.0,411040940.0,671377810.0,0.017127052501184094
2026-04-17,1353,35.66,36.89,35.51,36.5,14732555.0,537523879.0,671377810.0,0.021943762186599523
2026-04-20,1354,36.48,39.03,36.25,38.9,30086945.0,1150695883.0,671377810.0,0.044813731630480906
2026-04-21,1355,38.77,38.87,37.83,38.68,18800836.0,723305907.0,671377810.0,0.028003362220148445
2026-04-22,1356,38.32,39.78,38.2,39.56,22448295.0,881952975.0,671377810.0,0.03343615869580199
2026-04-23,1357,39.63,39.88,38.09,38.2,19360451.0,751167702.0,671377810.0,0.028836894385889815
2026-04-24,1358,38.17,38.69,37.64,38.18,16422845.0,628723784.0,671377810.0,0.024461405717296495
2026-04-27,1359,38.52,40.86,38.31,40.33,31936163.0,1274609109.0,671377810.0,0.04756809433424676
2026-04-28,1360,40.13,40.86,38.62,38.83,26443191.0,1043777797.0,671377810.0,0.03938645365714425
2026-04-29,1361,38.79,39.37,37.97,38.91,18440461.0,715994837.0,671377810.0,0.02746659291584272
2026-04-30,1362,38.93,41.35,38.93,40.94,34999686.0,1417788231.0,671377810.0,0.05213113313947627
2026-05-06,1363,42.17,44.56,41.4,43.2,47898719.0,2066005003.0,671377810.0,0.0713439114110727
2026-05-07,1364,43.18,46.19,42.12,45.31,46004398.0,2040044491.0,671377810.0,0.068522368947523
2026-05-08,1365,45.35,49.84,45.22,49.84,61343643.0,2957602051.0,671377810.0,0.09136978030298619
2026-05-11,1366,51.33,51.37,48.44,50.0,77557232.0,3881483168.0,671377810.0,0.11551950458416253
2026-05-12,1367,50.01,52.45,48.66,50.89,58628422.0,2971550270.0,671377810.0,0.08732552837872315
2026-05-13,1368,49.86,54.51,49.86,52.51,57241727.0,3027554209.0,671377810.0,0.08526008180103539
2026-05-14,1369,52.52,53.6,50.97,51.4,46255858.0,2418943783.0,671377810.0,0.0688969121574036
2026-05-15,1370,52.51,54.33,49.86,51.46,55921219.0,2911420929.0,671377810.0,0.08329321905947412
2026-05-18,1371,51.07,52.14,49.47,50.01,41528839.0,2109733851.0,671377810.0,0.06185613879612732
2026-05-19,1372,50.34,55.01,49.44,55.01,64502483.0,3376004821.0,671377810.0,0.0960747913309795
2026-05-20,1373,55.73,57.61,54.84,55.62,74685719.0,4193017764.0,671377810.0,0.11124245974111059
2026-05-21,1374,55.61,56.76,51.04,51.11,73169217.0,3971507125.0,671377810.0,0.1089836689717225
2026-05-22,1375,51.11,52.43,50.54,52.08,48690492.0,2517208001.0,671377810.0,0.07252323695357164
2026-05-25,1376,51.85,54.29,50.37,54.01,54411081.0,2902014619.0,671377810.0,0.08104390730459203
2026-05-26,1377,53.65,54.3,51.46,52.65,42753460.0,2258310348.0,671377810.0,0.06368018031456833
2026-05-27,1378,53.11,57.2,52.49,56.34,79158755.0,4361718695.0,671377810.0,0.11790493194882327
2026-05-28,1379,55.34,59.81,54.56,58.92,93497325.0,5462526640.0,671377810.0,0.13926186359957293
2026-05-29,1380,58.93,60.93,53.85,55.22,80517209.0,4590843962.0,671377810.0,0.11992831428253489
2026-06-01,1381,55.16,58.83,52.2,55.94,72464373.0,4047311905.0,671377810.0,0.10793382194147882
2026-06-02,1382,55.53,56.02,53.43,53.69,51750416.0,2832389365.0,671377810.0,0.07708091514076106
2026-06-03,1383,54.75,59.05,54.75,57.93,80281404.0,4682133649.0,671377810.0,0.11957708879297038
2026-06-04,1384,57.8,63.72,56.4,63.72,97086594.0,5954941441.0,671377810.0,0.14460798756515353
2026-06-05,1385,64.71,68.18,62.95,66.58,102348856.0,6770548495.0,671377810.0,0.1524459916242987
2026-06-08,1386,62.81,68.94,62.81,64.52,81952420.0,5439830955.0,740545276.0,0.11066496898428665
2026-06-09,1387,66.31,70.97,63.97,70.97,66810602.0,4548917626.0,740545276.0,0.09021811922273339
2026-06-10,1388,73.79,75.48,70.0,73.29,106485918.0,7827736489.0,740545276.0,0.14379393326924686
2026-06-11,1389,72.29,74.55,68.61,70.97,97303293.0,6901910103.0,740545276.0,0.13139411748809807
2026-06-12,1390,73.7,77.36,65.64,65.91,105685155.0,7433937292.0,740545276.0,0.14271261788455458
2026-06-15,1391,67.16,69.55,62.85,67.86,91118757.0,6095799970.0,740545276.0,0.12304279016155657
2026-06-16,1392,69.3,71.31,67.6,67.96,87563878.0,6078196259.0,740545276.0,0.11824243680679423
2026-06-17,1393,67.57,71.39,65.39,70.75,97239963.0,6677436315.0,772199373.0,0.12592598025846882
2026-06-18,1394,69.49,73.73,69.49,70.0,83885206.0,5993966856.0,772199373.0,0.10863153860654585
2026-06-22,1395,71.4,71.8,64.76,68.52,97595881.0,6615807651.0,772199373.0,0.12638689490363003
2026-06-23,1396,67.81,69.68,65.15,66.31,70084282.0,4718866308.0,772199373.0,0.09075930964269249
2026-06-24,1397,65.8,67.81,63.66,67.01,72965056.0,4850222921.0,772199373.0,0.0944899187324256
2026-06-25,1398,67.91,70.3,65.31,70.3,102903293.0,7076104378.0,772199373.0,0.1332600058974666
2026-06-26,1399,70.85,76.28,68.64,75.16,132996472.0,9790446465.0,772199373.0,0.17223074331607882
2026-06-29,1400,76.78,79.66,69.8,78.67,131785098.0,9974889394.0,772199373.0,0.17066201114359103
2026-06-30,1401,76.78,78.76,73.65,77.38,90199657.0,6930003525.0,772199373.0,0.11680876746839834
2026-07-01,1402,77.39,83.05,76.23,79.61,102042206.0,8139887316.0,772199373.0,0.13214489621192688
2026-07-02,1403,74.79,75.68,71.66,71.66,70461637.0,5142526984.0,772199373.0,0.0912479852531556
2026-07-03,1404,67.81,69.4,64.49,64.49,86023865.0,5692211124.0,772199373.0,0.1114011070299069
2026-07-06,1405,63.22,65.01,58.24,59.32,78958052.0,4811395556.0,772199373.0,0.10225086261498428
2026-07-07,1406,59.21,62.08,58.27,60.36,56668359.0,3447965677.0,772199373.0,0.07338565787724358
2026-07-08,1407,60.83,61.66,55.6,57.81,57346802.0,3343786619.0,772199373.0,0.07426424315420935
2026-07-09,1408,58.63,63.59,58.21,63.59,63539599.0,3888881319.0,772199373.0,0.08228392980060086
2026-07-10,1409,63.83,67.99,60.85,60.89,84796676.0,5527282352.0,772199373.0,0.10981189439530922
2026-07-13,1410,59.83,62.38,56.95,57.24,52658153.0,3146276119.0,772199373.0,0.0681924316972995
2026-07-14,1411,57.34,59.71,55.19,58.71,55301715.0,3210095557.0,772199373.0,0.0716158506904149
2026-07-15,1412,59.83,60.27,52.84,52.84,58992541.0,3258833620.0,772199373.0,0.07639547902093415
2026-07-16,1413,51.48,52.96,48.36,48.88,58686161.0,2972771038.0,772199373.0,0.0759987162020138
2026-07-17,1414,49.75,49.75,45.3,45.5,56984977.0,2694725918.0,772199373.0,0.07379567893018738
2026-07-20,1415,46.61,46.68,40.95,40.95,49406542.0,2123930734.0,772199373.0,0.06398158782239778
2026-07-21,1416,40.98,44.04,36.86,43.83,75846190.0,3075295831.0,772199373.0,0.09822099402300344
2026-07-22,1417,42.83,45.58,42.5,43.28,59315918.0,2620731935.0,772199373.0,0.07681425299473793
2026-07-23,1418,44.0,44.17,41.8,42.89,41483409.0,1780708858.0,772199373.0,0.0537211119957747
2026-07-24,1419,42.76,43.41,41.21,41.75,36091033.0,1525939903.0,772199373.0,0.046737972422570204
2026-07-27,1420,41.81,43.38,40.0,43.31,37663353.0,1595726675.0,772199373.0,0.04877413051201739
