date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2024-12-09,562,129.73,130.5,127.02,128.73,14026247.0,1807958204.0,886557181.0,0.015821029145778247
2024-12-10,563,136.73,137.61,129.75,130.04,24668777.0,3284302074.0,886557181.0,0.027825364825509208
2024-12-11,564,129.13,130.16,123.63,124.13,25269114.0,3178328581.0,886557181.0,0.028502520245222627
2024-12-12,565,123.63,127.43,123.55,126.55,15825641.0,1992953428.0,886557181.0,0.0178506714954915
2024-12-13,566,125.04,127.61,123.15,123.56,20089117.0,2512476343.0,886557181.0,0.022659696893256566
2024-12-16,567,121.77,124.65,119.26,123.17,16153504.0,1983537600.0,886557181.0,0.018220487461146625
2024-12-17,568,123.25,123.64,121.18,121.57,11427136.0,1400080159.0,886557181.0,0.0128893389449631
2024-12-18,569,121.26,122.62,120.47,120.96,14308466.0,1739968744.0,886557181.0,0.016139360558628198
2024-12-19,570,120.31,130.63,119.28,128.52,33519717.0,4248731813.0,886557181.0,0.037808860746230875
2024-12-20,571,127.75,133.02,127.53,130.8,33184363.0,4349429405.0,886557181.0,0.03743059524098536
2024-12-23,572,131.83,141.22,130.8,136.43,49768040.0,6872295632.0,886557181.0,0.05613630013561415
2024-12-24,573,138.21,140.93,134.23,140.47,32539814.0,4488752108.0,886557181.0,0.03670357050551035
2024-12-25,574,147.21,160.9,147.21,156.29,48673433.0,7606391118.0,886557181.0,0.05490162850533608
2024-12-26,575,154.69,160.28,154.19,158.86,36154165.0,5704294979.0,886557181.0,0.04078040962819746
2024-12-27,576,158.86,160.35,154.48,154.74,31031859.0,4904550635.0,886557181.0,0.03500265934905331
2024-12-30,577,154.69,158.86,151.03,153.69,27532213.0,4270340687.0,886557181.0,0.031055202743882574
2024-12-31,578,153.18,154.56,149.28,149.49,22446078.0,3396781825.0,886557181.0,0.025318251863553513
2025-01-02,579,148.01,149.17,137.14,138.8,38644594.0,5449063430.0,886557181.0,0.043589511007525186
2025-01-03,580,139.11,139.52,135.31,135.34,19919539.0,2741766652.0,886557181.0,0.022468419890899288
2025-01-06,581,137.47,141.52,133.07,134.3,19911463.0,2719449703.0,886557181.0,0.022459310495393753
2025-01-07,582,135.3,148.32,133.76,147.31,35828473.0,5096022844.0,886557181.0,0.04041304246116078
2025-01-08,583,144.96,151.0,144.51,149.59,32891375.0,4877719726.0,886557181.0,0.03710011683950254
2025-01-09,584,149.59,150.58,145.49,147.91,20943110.0,3106013725.0,886557181.0,0.023622965837778263
2025-01-10,585,148.82,153.35,146.34,146.41,32695512.0,4892245269.0,886557181.0,0.03687919143931676
2025-01-13,586,146.41,146.41,140.98,143.12,21789659.0,3121265214.0,886557181.0,0.02457783825677455
2025-01-14,587,145.21,146.26,138.01,143.76,32829793.0,4699483490.0,886557181.0,0.037030654878875774
2025-01-15,588,143.72,150.97,140.59,146.91,32141098.0,4708994718.0,886557181.0,0.03625383527292189
2025-01-16,589,146.9,147.7,132.53,132.55,51585061.0,7111707016.0,886557181.0,0.05818582501561171
2025-01-17,590,129.74,134.55,128.87,131.52,29516716.0,3889296127.0,886557181.0,0.03329364042453117
2025-01-20,591,132.74,135.89,131.14,133.63,22901899.0,3072481176.0,886557181.0,0.0258323991850899
2025-01-21,592,134.33,134.72,131.16,132.77,22317588.0,2968710571.0,886557181.0,0.025173320433575057
2025-01-22,593,132.44,134.61,130.79,132.21,22348615.0,2972590593.0,886557181.0,0.025208317612172158
2025-01-23,594,133.56,135.64,129.89,130.28,25493131.0,3371067304.0,886557181.0,0.02875520219828889
2025-01-24,595,130.31,133.27,129.75,130.74,20550057.0,2710711734.0,886557181.0,0.023179618236040207
2025-01-27,596,127.85,130.46,125.76,127.75,17585705.0,2263675771.0,886557181.0,0.019835951224447868
2025-02-05,597,135.73,140.6,132.4,138.91,50016968.0,6830831679.0,886557181.0,0.05641708067107744
2025-02-06,598,138.72,141.58,136.61,140.53,35885630.0,5018503370.0,886557181.0,0.040477513203967835
2025-02-07,599,140.72,143.99,137.03,139.42,39442073.0,5544944265.0,886557181.0,0.044489034486767075
2025-02-10,600,140.51,143.41,139.72,142.02,31023235.0,4404750551.0,886557181.0,0.03499293183210932
2025-02-11,601,142.2,143.38,137.26,139.72,26601503.0,3719734380.0,886557181.0,0.030005400181852455
2025-02-12,602,142.72,146.26,139.5,140.8,28461623.0,4038758765.0,886557181.0,0.03210353895943459
2025-02-13,603,140.22,140.22,134.73,134.78,28433220.0,3890415550.0,886557181.0,0.032071501544805606
2025-02-14,604,134.78,137.13,133.94,135.62,19071311.0,2587908539.0,886557181.0,0.02151165362902858
2025-02-17,605,137.03,144.22,137.03,141.33,37889071.0,5359928275.0,886557181.0,0.04273731216892596
2025-02-18,606,140.72,141.62,136.11,137.2,20451747.0,2846087146.0,886557181.0,0.023068728603530424
2025-02-19,607,137.23,139.16,135.78,137.1,25133034.0,3454393505.0,886557181.0,0.02834902760772968
2025-02-20,608,137.9,140.24,135.04,135.88,21313758.0,2918970392.0,886557181.0,0.024041041521945555
2025-02-21,609,138.79,159.69,138.79,156.65,78244142.0,11800501912.0,886557181.0,0.08825617081093837
2025-02-24,610,155.56,157.11,151.22,153.75,37496451.0,5784547209.0,886557181.0,0.042294452973361006
2025-02-25,611,150.7,160.97,148.91,155.59,39484960.0,6095226351.0,886557181.0,0.04453740925707983
2025-02-26,612,157.98,168.17,152.48,164.67,51813707.0,8350170495.0,886557181.0,0.05844372829009886
2025-02-27,613,164.72,171.56,162.28,169.65,49023076.0,8200020910.0,886557181.0,0.05529601141429365
2025-02-28,614,169.16,169.16,157.52,159.68,42343127.0,6871976442.0,886557181.0,0.04776130396038155
2025-03-03,615,159.73,161.77,149.21,150.63,39622103.0,6082397394.0,886557181.0,0.04469210091480834
2025-03-04,616,147.21,155.69,146.71,151.2,30038785.0,4549771068.0,886557181.0,0.0338825127625919
2025-03-05,617,150.66,154.48,149.83,153.64,23075773.0,3515640782.0,886557181.0,0.02602852189857791
2025-03-06,618,158.68,166.33,155.4,162.71,39824198.0,6474314876.0,886557181.0,0.044920055754418396
2025-03-07,619,161.18,163.91,158.38,159.48,21462920.0,3469333054.0,886557181.0,0.024209290116843574
2025-03-10,620,159.47,164.49,157.69,162.68,22279780.0,3594917068.0,886557181.0,0.02513067456615638
2025-03-11,621,158.58,160.28,154.69,157.7,24857197.0,3910331002.0,886557181.0,0.028037894828128407
2025-03-12,622,162.56,168.94,160.18,162.1,36404461.0,6009882144.0,886557181.0,0.04106273321133925
2025-03-13,623,164.4,164.4,153.86,155.18,24918589.0,3939397186.0,886557181.0,0.028107142476577605
2025-03-14,624,155.68,158.98,153.99,156.57,25552591.0,4015842407.0,886557181.0,0.028822270630279853
2025-03-17,625,158.34,158.48,153.97,154.48,16664155.0,2593589291.0,886557181.0,0.01879648076529426
2025-03-18,626,154.77,156.91,152.73,153.1,15152308.0,2346101805.0,886557181.0,0.017091179593073536
2025-03-19,627,152.5,154.23,151.5,152.54,12026350.0,1838231196.0,886557181.0,0.013565227666911199
2025-03-20,628,150.71,153.38,148.72,151.36,13659444.0,2075479483.0,886557181.0,0.015407290463309664
2025-03-21,629,151.2,152.33,143.71,145.51,21389642.0,3156244397.0,886557181.0,0.02412663554974916
2025-03-24,630,145.51,149.04,144.21,148.7,16019181.0,2351207291.0,886557181.0,0.018068976647316784
2025-03-25,631,148.6,149.98,140.72,141.74,20801565.0,3009241925.0,886557181.0,0.02346330890528312
2025-03-26,632,142.02,143.13,140.52,140.77,12282265.0,1742009996.0,886557181.0,0.013853889250714896
2025-03-27,633,141.51,144.59,141.12,141.88,15199574.0,2174122876.0,886557181.0,0.017144493695099853
2025-03-28,634,141.44,142.52,139.73,140.71,10550895.0,1489494102.0,886557181.0,0.011900975172406843
2025-03-31,635,139.54,142.04,138.71,141.02,11682710.0,1640783302.0,886557181.0,0.013177615894806
2025-04-01,636,142.11,143.82,141.41,141.63,14002343.0,1998597253.0,886557181.0,0.01579406641792234
2025-04-02,637,140.92,142.34,140.4,141.55,7610829.0,1078637132.0,886557181.0,0.008584701768943204
2025-04-03,638,139.73,145.09,139.73,141.74,14092663.0,2017350133.0,886557181.0,0.015895943659385913
2025-04-07,639,135.28,139.94,127.82,136.19,37756549.0,5125057018.0,886557181.0,0.04258783280894772
2025-04-08,640,137.73,138.68,130.29,133.96,28559669.0,3809132621.0,886557181.0,0.03221413081081343
2025-04-09,641,131.74,142.46,131.4,141.2,33654470.0,4678045506.0,886557181.0,0.03796085658235732
2025-04-10,642,143.48,144.21,139.84,140.99,21648120.0,3073650387.0,886557181.0,0.024418188092032386
2025-04-11,643,142.22,152.58,140.74,146.63,31677305.0,4642397826.0,886557181.0,0.03573069586359822
2025-04-14,644,147.71,150.96,144.91,149.85,21568350.0,3207569485.0,886557181.0,0.024328210816218068
2025-04-15,645,149.38,151.13,147.19,150.1,13290169.0,1984973804.0,886557181.0,0.01499076346661502
2025-04-16,646,154.69,155.39,148.72,154.19,22077419.0,3356369613.0,886557181.0,0.02490241968949773
2025-04-17,647,152.19,157.46,151.7,153.69,16359547.0,2523530427.0,886557181.0,0.018452895482214814
2025-04-18,648,152.45,152.5,147.51,149.34,12958745.0,1939699702.0,886557181.0,0.014616930839568712
2025-04-21,649,150.38,154.56,149.49,153.41,13158995.0,2017079669.0,886557181.0,0.014842804595138686
2025-04-22,650,154.37,156.96,151.78,151.8,17660103.0,2732403145.0,886557181.0,0.019919869105431115
2025-04-23,651,151.8,153.23,148.16,148.7,14664934.0,2192327187.0,886557181.0,0.016541441786595827
2025-04-24,652,148.7,151.05,147.77,148.01,8782467.0,1311540473.0,886557181.0,0.009906261195802102
2025-04-25,653,148.77,149.38,146.37,146.92,9015608.0,1334717423.0,886557181.0,0.010169234645227019
2025-04-28,654,147.68,149.45,146.86,148.3,8606360.0,1276793402.0,886557181.0,0.009707619750248236
2025-04-29,655,147.77,150.42,145.37,149.8,9126561.0,1356820472.0,886557181.0,0.010294385061215808
2025-04-30,656,149.2,151.98,148.11,148.3,11490290.0,1723056252.0,886557181.0,0.012960574056869548
2025-05-06,657,150.8,150.8,147.26,149.71,12535282.0,1870456686.0,886557181.0,0.014139282009831241
2025-05-07,658,153.11,153.11,149.1,150.5,12674245.0,1910156347.0,886557181.0,0.014296026552629097
2025-05-08,659,149.2,149.68,145.62,145.71,16494739.0,2427864592.0,886557181.0,0.018605386492267326
2025-05-09,660,145.32,145.98,143.59,143.59,9502054.0,1375398296.0,886557181.0,0.010717925705911123
2025-05-12,661,143.31,145.39,142.52,143.41,11402035.0,1642442800.0,886557181.0,0.012861026050388509
2025-05-13,662,144.25,144.41,141.72,141.89,10043497.0,1436862794.0,886557181.0,0.011328651118330967
2025-05-14,663,143.12,145.21,142.42,143.93,11853435.0,1708402763.0,886557181.0,0.013370186665940502
2025-05-15,664,143.92,144.69,141.42,141.83,8599990.0,1227878124.0,886557181.0,0.00970043465250551
2025-05-16,665,141.9,142.56,136.95,138.38,13572217.0,1885082866.0,886557181.0,0.015308901998505159
2025-05-19,666,138.69,140.55,137.97,139.79,7996708.0,1114671081.0,886557181.0,0.009019957394039765
2025-05-20,667,139.73,140.64,138.69,138.85,7864040.0,1098006993.0,886557181.0,0.008870313352072437
2025-05-21,668,138.39,139.7,137.91,138.74,6152054.0,855266332.0,886557181.0,0.0069392636277117925
2025-05-22,669,138.4,139.45,135.89,136.55,8607536.0,1184784350.0,886557181.0,0.009708946229831508
2025-05-23,670,136.56,139.67,135.27,136.02,9965739.0,1368973474.0,886557181.0,0.01124094329568123
2025-06-10,671,147.88,147.88,139.89,141.87,60907734.0,8730159987.0,886557181.0,0.0687014163387618
2025-06-11,672,139.99,140.89,135.3,135.39,31970969.0,4367176606.0,886557181.0,0.036061936765249665
2025-06-12,673,135.39,136.45,131.91,135.98,18755783.0,2532497846.0,886557181.0,0.021155751035533035
2025-06-13,674,134.9,137.85,134.32,136.95,19493023.0,2656599455.0,886557181.0,0.021987327402855923
2025-06-16,675,136.58,138.87,135.63,138.24,14870806.0,2048039605.0,886557181.0,0.0167736569267042
2025-06-17,676,138.09,138.09,135.27,135.59,13154446.0,1789374772.0,886557181.0,0.01483767351042414
2025-06-18,677,136.02,136.29,134.1,134.57,11917781.0,1608698271.0,886557181.0,0.013442766304771491
2025-06-19,678,134.13,136.25,133.47,134.04,10646916.0,1435641243.0,886557181.0,0.012009282907156329
2025-06-20,679,134.39,135.37,133.39,133.39,9018692.0,1209991161.0,886557181.0,0.010172713270256619
2025-06-23,680,132.9,134.25,132.79,133.47,9057194.0,1209231346.0,886557181.0,0.010216141941102838
2025-06-24,681,133.89,138.01,133.49,137.03,19608053.0,2674750709.0,886557181.0,0.022117076506991826
2025-06-25,682,136.43,138.14,135.63,137.88,16995590.0,2332328874.0,886557181.0,0.01917032579988769
2025-06-26,683,138.69,146.56,138.0,141.64,29916733.0,4273947686.0,886557181.0,0.03374484313155657
2025-06-27,684,142.74,143.18,138.77,138.89,17061097.0,2388931718.0,886557181.0,0.019244214998919512
2025-06-30,685,139.05,142.66,138.58,141.18,15404465.0,2173041988.0,886557181.0,0.01737560230759667
2025-07-01,686,140.96,140.98,136.1,136.39,19541139.0,2683905185.0,886557181.0,0.02204160026988716
2025-07-02,687,136.2,136.67,135.39,135.45,10266933.0,1395235281.0,886557181.0,0.011580677727317398
2025-07-03,688,135.69,136.32,134.99,135.25,9140742.0,1238216535.0,886557181.0,0.0103103806453743
2025-07-04,689,135.25,137.19,134.79,135.45,11151327.0,1514571791.0,886557181.0,0.012578237748209046
2025-07-07,690,135.45,136.21,134.72,135.92,7232237.0,981568198.0,886557181.0,0.008157665579835847
2025-07-08,691,136.05,137.09,135.28,136.79,10073586.0,1375161421.0,886557181.0,0.011362590271546173
2025-07-09,692,137.08,137.27,135.27,135.28,9061980.0,1234160610.0,886557181.0,0.010221540352059931
2025-07-10,693,135.4,135.99,134.9,135.0,10940466.0,1480661392.0,886557181.0,0.01234039522150123
2025-07-11,694,135.35,138.84,134.9,137.32,20963941.0,2880699145.0,886557181.0,0.023646462348151688
2025-07-14,695,136.89,137.57,135.89,135.99,9621070.0,1313903137.0,886557181.0,0.010852170853940666
2025-07-15,696,135.99,137.53,135.75,136.59,13308344.0,1816701018.0,886557181.0,0.015011264118337789
2025-07-16,697,136.59,139.04,136.39,137.45,15745373.0,2169023139.0,886557181.0,0.01776013249618019
2025-07-17,698,137.45,137.89,135.71,137.89,17159059.0,2347195047.0,886557181.0,0.019354712101756693
