date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-11,2810,158.22,158.69,148.37,152.31,29084256.0,4476813445.0,1115714558.0,0.026067828721474836
2024-07-12,2811,147.19,150.03,145.1,149.19,20031226.0,2976010774.0,1115714558.0,0.017953719306044943
2024-07-15,2812,147.08,150.43,144.4,148.65,17939747.0,2664238646.0,1115714558.0,0.01607915471871077
2024-07-16,2813,148.75,149.55,142.91,147.2,25208646.0,3698321624.0,1115714558.0,0.022594171438605537
2024-07-17,2814,146.07,146.56,139.56,140.83,28992286.0,4145866195.0,1115714558.0,0.02598539724351253
2024-07-18,2815,135.17,139.64,132.42,139.13,33790852.0,4619009629.0,1115714558.0,0.03028628761515183
2024-07-19,2816,136.35,138.44,134.12,134.14,22467107.0,3063009879.0,1115714558.0,0.020136966788596836
2024-07-22,2817,133.17,135.65,131.32,133.77,20627130.0,2777150119.0,1115714558.0,0.018487820071986547
2024-07-23,2818,136.15,136.23,130.09,130.11,20271751.0,2707670560.0,1115714558.0,0.018169298638836977
2024-07-24,2819,128.71,134.66,128.39,129.53,22128889.0,2916400939.0,1115714558.0,0.019833826529670504
2024-07-25,2820,125.92,126.59,120.1,121.51,34355360.0,4246699227.0,1115714558.0,0.03079224856721821
2024-07-26,2821,121.95,125.02,120.32,123.48,22474501.0,2778076040.0,1115714558.0,0.02014359393166581
2024-07-29,2822,123.22,130.5,122.4,128.79,26996345.0,3466688556.0,1115714558.0,0.024196462084704645
2024-07-30,2823,127.21,128.68,124.9,126.87,15853869.0,2022304842.0,1115714558.0,0.014209610232584238
2024-07-31,2824,125.6,129.19,122.34,128.7,28132675.0,3589623010.0,1115714558.0,0.02521493942897893
2024-08-01,2825,133.67,134.61,128.71,129.1,27979215.0,3706785027.0,1115714558.0,0.02507739528841032
2024-08-02,2826,121.62,123.45,117.94,118.24,37967625.0,4584955950.0,1115714558.0,0.0340298732572422
2024-08-05,2827,112.34,116.08,108.31,109.44,47058902.0,5309927855.0,1115714558.0,0.04217826294599626
2024-08-06,2828,114.19,116.51,112.22,113.77,33381785.0,3824830262.0,1115714558.0,0.029919646347394885
2024-08-07,2829,112.3,115.28,111.31,112.62,20635259.0,2351788735.0,1115714558.0,0.018495105985701407
2024-08-08,2830,109.32,111.59,108.32,109.82,20445152.0,2259430351.0,1115714558.0,0.01832471563035749
2024-08-09,2831,112.3,114.29,111.58,111.83,25518205.0,2902018841.0,1115714558.0,0.022871625020061806
2024-08-12,2832,111.65,114.69,111.65,112.65,17528998.0,1998402060.0,1115714558.0,0.015711005896904322
2024-08-13,2833,114.29,117.76,113.39,116.22,25479647.0,2963496085.0,1115714558.0,0.022837066001607197
2024-08-14,2834,119.28,119.75,115.06,115.06,20635483.0,2433217393.0,1115714558.0,0.01849530675389825
2024-08-15,2835,115.04,116.2,113.09,114.39,14976250.0,1726995552.0,1115714558.0,0.013423012089083093
2024-08-16,2836,117.47,121.13,117.47,119.22,27506293.0,3304747086.0,1115714558.0,0.024653521640254514
2024-08-19,2837,120.45,122.88,118.71,120.89,18725366.0,2286153026.0,1115714558.0,0.016783294495651815
2024-08-20,2838,123.22,124.4,120.5,120.94,16960535.0,2085883211.0,1115714558.0,0.015201500131362452
2024-08-21,2839,119.46,123.0,119.26,121.46,13381497.0,1634151027.0,1115714558.0,0.011993656355965556
2024-08-22,2840,121.7,122.51,119.72,120.64,10673465.0,1302086378.0,1115714558.0,0.00956648358083
2024-08-23,2841,120.24,120.73,117.77,119.18,12275356.0,1468408090.0,1115714558.0,0.011002237007648689
2024-08-26,2842,121.05,121.61,112.16,113.63,26366268.0,3067115171.0,1115714558.0,0.023631732517018927
2024-08-27,2843,112.81,114.86,111.03,112.55,16377596.0,1856846884.0,1115714558.0,0.01467901972109967
2024-08-28,2844,112.3,114.79,110.54,111.86,14895224.0,1681050557.0,1115714558.0,0.013350389571595067
2024-08-29,2845,106.11,106.83,101.67,105.98,37485099.0,3940028514.0,1115714558.0,0.0335973916726468
2024-08-30,2846,105.76,110.21,105.67,108.23,31259546.0,3403573396.0,1115714558.0,0.028017511984458662
2024-09-02,2847,107.88,108.69,103.36,103.48,22085824.0,2327052895.0,1115714558.0,0.01979522794754104
2024-09-03,2848,103.5,105.45,102.56,104.66,13014877.0,1363679676.0,1115714558.0,0.01166505976522357
2024-09-04,2849,98.39,102.52,97.39,101.27,31225853.0,3128802940.0,1115714558.0,0.027987313400279212
2024-09-05,2850,101.26,103.37,99.79,101.04,18634620.0,1905466636.0,1115714558.0,0.0167019600724794
2024-09-06,2851,100.37,101.58,98.58,98.8,14485606.0,1452842458.0,1115714558.0,0.012983254449925355
2024-09-09,2852,97.99,101.67,97.15,101.37,19469552.0,1943246213.0,1115714558.0,0.01745029843018325
2024-09-10,2853,101.57,108.06,100.71,105.77,33098828.0,3482064294.0,1115714558.0,0.029666035781886785
2024-09-11,2854,107.71,108.47,104.91,105.52,19611607.0,2100813641.0,1115714558.0,0.017577620422158192
2024-09-12,2855,110.31,111.31,107.23,107.33,22198433.0,2433910086.0,1115714558.0,0.019896157884497192
2024-09-13,2856,107.63,115.98,107.6,115.22,35283994.0,4029348721.0,1115714558.0,0.03162457077126352
2024-09-18,2857,113.29,115.5,112.31,112.94,15117560.0,1728577258.0,1115714558.0,0.013549666347546216
2024-09-19,2858,113.41,113.88,106.0,109.35,27338454.0,2991633109.0,1115714558.0,0.024503089794764513
2024-09-20,2859,111.21,111.8,107.51,108.32,16076308.0,1764719015.0,1115714558.0,0.014408979326054469
2024-09-23,2860,107.51,110.52,106.82,108.23,12615349.0,1383375272.0,1115714558.0,0.011306968175277677
2024-09-24,2861,108.45,121.41,108.45,121.4,36020719.0,4180930935.0,1115714558.0,0.03228488751152425
2024-09-25,2862,124.91,125.72,120.86,121.23,28631151.0,3541934247.0,1115714558.0,0.025661716784733394
2024-09-26,2863,122.25,129.17,120.95,128.88,26838969.0,3378957116.0,1115714558.0,0.024055408085837667
2024-09-27,2864,127.99,136.83,125.28,132.77,49555524.0,6509047689.0,1115714558.0,0.04441595177249628
2024-09-30,2865,135.16,154.54,131.18,153.9,61306531.0,8838229249.0,1115714558.0,0.054948221801368664
2024-10-08,2866,184.65,184.68,160.7,184.68,74989328.0,13308382364.0,1115714558.0,0.06721192930781854
2024-10-09,2867,174.03,184.42,162.49,165.37,65754769.0,11459742447.0,1115714558.0,0.05893511788343986
2024-10-10,2868,167.16,168.64,156.03,161.7,46360897.0,7589027759.0,1115714558.0,0.04155265042261822
2024-10-11,2869,158.02,167.26,155.72,158.65,35176110.0,5695350470.0,1115714558.0,0.03152787578845951
2024-10-14,2870,158.01,161.57,151.41,161.0,42267443.0,6663611574.0,1115714558.0,0.03788374248317373
2024-10-15,2871,160.0,166.02,156.7,156.82,32637433.0,5281197958.0,1115714558.0,0.029252493629289007
2024-10-16,2872,150.92,153.77,146.75,147.78,37880480.0,5693117227.0,1115714558.0,0.03395176636209133
2024-10-17,2873,150.06,152.55,147.83,149.57,25106707.0,3793453546.0,1115714558.0,0.02250280487959717
2024-10-18,2874,149.07,175.9,148.73,166.96,58646401.0,9564395290.0,1115714558.0,0.05256398294661312
2024-10-21,2875,165.37,170.74,158.12,163.95,54772748.0,9003582218.0,1115714558.0,0.049092079696606415
2024-10-22,2876,167.95,169.27,162.49,168.95,40726439.0,6821195796.0,1115714558.0,0.036502561258145744
2024-10-23,2877,159.01,161.61,154.74,155.19,60557867.0,9627559752.0,1115714558.0,0.05427720429547357
2024-10-24,2878,153.89,164.95,153.54,156.13,44036428.0,7032009241.0,1115714558.0,0.039469260021970605
2024-10-25,2879,157.91,158.82,152.7,155.39,38942613.0,6088855157.0,1115714558.0,0.03490374193002149
2024-10-28,2880,155.4,155.78,147.18,149.61,40852110.0,6160960450.0,1115714558.0,0.03661519849058024
2024-10-29,2881,146.98,147.08,142.18,142.58,49801454.0,7211970251.0,1115714558.0,0.044636375534323716
2024-10-30,2882,142.11,144.6,138.46,140.37,36838890.0,5242208019.0,1115714558.0,0.033018203209642084
2024-10-31,2883,139.13,145.37,137.94,142.13,37454132.0,5363028639.0,1115714558.0,0.03356963636571999
2024-11-01,2884,140.6,144.96,138.65,139.86,29520830.0,4204138032.0,1115714558.0,0.026459124144546656
2024-11-04,2885,141.11,145.99,140.12,142.26,26075221.0,3740161224.0,1115714558.0,0.023370870992973098
2024-11-05,2886,142.26,147.91,141.62,147.37,44324009.0,6484766792.0,1115714558.0,0.03972701501668494
2024-11-06,2887,147.43,148.28,141.13,142.01,41890786.0,6100124907.0,1115714558.0,0.03754614986389736
2024-11-07,2888,138.11,146.86,135.52,144.18,42156301.0,5996295118.0,1115714558.0,0.03778412739864957
2024-11-08,2889,146.6,150.28,141.33,141.33,49400009.0,7280882877.0,1115714558.0,0.044276565762978955
2024-11-11,2890,140.13,146.29,137.16,144.0,43402414.0,6205807617.0,1115714558.0,0.03890100177396807
2024-11-12,2891,144.11,149.84,141.63,146.59,54581620.0,8039834359.0,1115714558.0,0.048920774232651
2024-11-13,2892,145.61,157.1,143.21,155.33,67028063.0,10232668483.0,1115714558.0,0.0600763542246439
2024-11-14,2893,153.79,155.6,147.17,147.89,39636138.0,6015707948.0,1115714558.0,0.035525339089462704
2024-11-15,2894,147.89,151.93,139.33,139.63,37995502.0,5538616905.0,1115714558.0,0.0340548590385965
2024-11-18,2895,138.14,139.09,130.07,131.19,40771630.0,5496304222.0,1115714558.0,0.036543065345572015
2024-11-19,2896,132.5,135.82,129.07,133.96,29837101.0,3969159058.0,1115714558.0,0.02674259360161544
2024-11-20,2897,134.65,140.61,134.54,137.28,33693798.0,4677398033.0,1115714558.0,0.030199299416150488
2024-11-21,2898,135.17,137.44,130.44,132.97,32328505.0,4349951088.0,1115714558.0,0.02897560560467295
2024-11-22,2899,132.97,138.12,130.96,131.46,30118768.0,4081642111.0,1115714558.0,0.026995047957418514
2024-11-25,2900,131.68,132.97,121.74,124.23,43013653.0,5401072947.0,1115714558.0,0.03855256050176949
2024-11-26,2901,123.23,128.2,122.73,126.25,31049679.0,3928288905.0,1115714558.0,0.027829411006036187
2024-11-27,2902,125.22,129.68,123.64,127.89,24617643.0,3137692951.0,1115714558.0,0.022064463373256443
2024-11-28,2903,126.63,127.1,123.53,124.02,25241152.0,3163033242.0,1115714558.0,0.02262330613059904
2024-11-29,2904,124.23,129.06,123.76,125.94,28490544.0,3621763223.0,1115714558.0,0.025535692615745183
2024-12-02,2905,127.2,133.33,126.66,131.21,34766323.0,4579339760.0,1115714558.0,0.03116058919435557
2024-12-03,2906,131.18,132.37,128.08,129.19,19942208.0,2612636277.0,1115714558.0,0.017873933666105304
2024-12-04,2907,128.78,130.57,126.51,127.23,18563323.0,2386692595.0,1115714558.0,0.016638057527255102
2024-12-05,2908,128.31,133.63,128.15,131.02,31761107.0,4208443763.0,1115714558.0,0.02846705438435267
2024-12-06,2909,131.24,133.37,129.98,130.7,20295620.0,2684755838.0,1115714558.0,0.01819069210352636
2024-12-09,2910,130.73,130.77,122.65,124.32,37629052.0,4745718897.0,1115714558.0,0.03372641481657533
2024-12-10,2911,128.05,128.06,120.77,122.39,45022510.0,5595924297.0,1115714558.0,0.040353072098213136
2024-12-11,2912,121.24,125.41,119.37,124.35,32730718.0,4066996983.0,1115714558.0,0.029336103724121165
2024-12-12,2913,124.23,130.8,124.11,129.36,45017407.0,5842276218.0,1115714558.0,0.04034849834772883
2024-12-13,2914,129.19,130.57,124.38,126.31,34654588.0,4411765096.0,1115714558.0,0.03106044261188174
2024-12-16,2915,127.18,127.44,121.52,122.04,29185463.0,3608913165.0,1115714558.0,0.02615853919869709
2024-12-17,2916,122.24,129.66,121.79,125.21,41261426.0,5244452693.0,1115714558.0,0.03698206293369885
2024-12-18,2917,126.41,126.71,121.9,122.67,26538861.0,3284955706.0,1115714558.0,0.02378642530897226
2024-12-19,2918,121.42,126.74,121.05,126.25,31095936.0,3902829556.0,1115714558.0,0.027870870534970647
2024-12-20,2919,125.53,129.18,125.53,126.31,29491021.0,3776819027.0,1115714558.0,0.026432406737494592
2024-12-23,2920,128.7,134.92,127.49,131.77,52194941.0,6901435244.0,1115714558.0,0.04678162584305008
2024-12-24,2921,132.19,133.37,127.39,130.79,35099308.0,4577779698.0,1115714558.0,0.0314590391855405
2024-12-25,2922,130.41,137.09,129.88,134.15,36355930.0,4913728770.0,1115714558.0,0.0325853326366653
2024-12-26,2923,135.03,140.62,132.73,139.93,42898226.0,5971765589.0,1115714558.0,0.038449104829194135
2024-12-27,2924,140.24,140.68,134.89,136.0,33332198.0,4613987532.0,1115714558.0,0.02987520218410559
2024-12-30,2925,137.14,137.44,129.27,130.37,36501513.0,4836103733.0,1115714558.0,0.0327158167277405
2024-12-31,2926,130.15,130.19,122.73,122.74,39387658.0,4941393711.0,1115714558.0,0.035302629796823
2025-01-02,2927,122.04,125.02,119.95,121.35,26859647.0,3303452727.0,1115714558.0,0.024073941500008644
2025-01-03,2928,121.75,123.93,120.25,122.25,26789678.0,3306147594.0,1115714558.0,0.02401122922337991
2025-01-06,2929,124.11,127.49,123.73,124.71,26393200.0,3326729195.0,1115714558.0,0.023655871307542802
2025-01-07,2930,125.58,127.8,122.83,127.55,29200585.0,3683257702.0,1115714558.0,0.026172092844557113
2025-01-08,2931,125.1,125.12,120.97,123.45,28637118.0,3554744440.0,1115714558.0,0.025667064926834092
2025-01-09,2932,122.25,122.93,120.73,120.76,29351017.0,3584962691.0,1115714558.0,0.026306923029321985
2025-01-10,2933,120.69,120.69,112.1,112.43,53030279.0,6122576672.0,1115714558.0,0.04753032809311071
2025-01-13,2934,109.52,113.37,109.01,110.11,35746715.0,3992272253.0,1115714558.0,0.03203930139988368
2025-01-14,2935,110.21,113.79,108.11,113.64,38343364.0,4312170498.0,1115714558.0,0.034366643085426155
2025-01-15,2936,112.51,112.68,109.55,109.86,29329735.0,3263095817.0,1115714558.0,0.02628784825804881
2025-01-16,2937,111.19,119.62,110.01,118.75,71047774.0,8243630407.0,1115714558.0,0.0636791673018575
2025-01-17,2938,119.26,119.83,114.44,116.18,44653942.0,5243522714.0,1115714558.0,0.0400227295411879
2025-01-20,2939,117.23,120.65,117.11,118.42,39065204.0,4674892853.0,1115714558.0,0.03501361859974942
2025-01-21,2940,121.24,122.2,117.65,118.82,38273868.0,4591929869.0,1115714558.0,0.03430435475235594
2025-01-22,2941,121.12,133.12,120.85,131.18,84480270.0,10837318835.0,1115714558.0,0.07571853337778174
2025-01-23,2942,131.76,133.84,126.52,126.96,60841961.0,7960645535.0,1115714558.0,0.05453183393883797
2025-01-24,2943,126.35,129.15,125.46,127.46,41111589.0,5262527039.0,1115714558.0,0.03684776603945684
2025-01-27,2944,122.24,122.24,114.11,114.11,68194240.0,8075435667.0,1115714558.0,0.06112158303486079
2025-02-05,2945,108.32,108.32,95.23,97.64,97108077.0,9629075682.0,1115714557.0,0.08703666756944536
2025-02-06,2946,100.17,100.65,97.42,100.37,65465822.0,6532642386.0,1115714557.0,0.05867613861383006
2025-02-07,2947,101.37,108.72,101.08,107.11,76269859.0,8139501248.0,1115714557.0,0.06835965213636627
2025-02-10,2948,109.97,110.78,107.14,109.93,50515182.0,5543789606.0,1115714557.0,0.045276080412384546
2025-02-11,2949,110.33,113.17,108.92,110.81,43879471.0,4927359419.0,1115714557.0,0.03932858160243579
2025-02-12,2950,110.01,111.3,109.32,111.21,35424579.0,3929730503.0,1115714557.0,0.031750575250404305
2025-02-13,2951,110.31,110.64,107.39,107.45,39434996.0,4318115858.0,1115714557.0,0.03534505824324384
2025-02-14,2952,109.09,110.64,105.39,106.76,36238937.0,3928766784.0,1115714557.0,0.032480473408397055
2025-02-17,2953,107.94,117.13,107.93,114.84,71522444.0,8128766873.0,1115714557.0,0.06410460771643406
2025-02-18,2954,113.7,116.26,112.32,112.89,45956234.0,5263769142.0,1115714557.0,0.04118995643793505
2025-02-19,2955,113.44,113.95,110.77,113.53,37706356.0,4275525687.0,1115714557.0,0.03379570138565468
