date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-08,3395,232.28,237.64,231.66,233.74,3644249.0,1159960004.0,530577064.0,0.006868463126781523
2024-07-09,3396,234.05,240.68,232.08,239.78,5125986.0,1647796716.0,530577064.0,0.009661152635124085
2024-07-10,3397,239.11,240.53,234.25,235.94,4303173.0,1381293293.0,530577064.0,0.00811036377554383
2024-07-11,3398,238.6,238.91,222.26,231.28,10753870.0,3355118373.0,530577064.0,0.020268252681197692
2024-07-12,3399,229.6,243.63,228.13,242.58,9084857.0,2927208648.0,530577064.0,0.01712259653952927
2024-07-15,3400,243.63,248.73,242.66,247.21,6204540.0,2074185106.0,530577064.0,0.011693946875924512
2024-07-16,3401,246.58,258.4,245.65,256.6,7886162.0,2701943986.0,530577064.0,0.014863367708635064
2024-07-17,3402,256.43,261.34,255.31,256.62,6187204.0,2161375794.0,530577064.0,0.011661273017259563
2024-07-18,3403,254.34,263.42,251.5,262.58,7518032.0,2624649711.0,530577064.0,0.014169538244495242
2024-07-19,3404,261.72,265.11,259.28,262.09,6441661.0,2289644839.0,530577064.0,0.012140858391873495
2024-07-22,3405,264.3,264.93,258.72,260.91,4864437.0,1720461118.0,530577064.0,0.0091682006819654
2024-07-23,3406,259.51,260.61,247.69,247.74,6486886.0,2215961946.0,530577064.0,0.012226095774090982
2024-07-24,3407,247.32,249.71,244.0,245.47,4087186.0,1364008798.0,530577064.0,0.007703284362099753
2024-07-25,3408,243.64,246.07,240.42,242.89,3872929.0,1273456353.0,530577064.0,0.007299465549456921
2024-07-26,3409,241.43,248.06,239.42,245.07,5491681.0,1813668900.0,530577064.0,0.010350392756517647
2024-07-29,3410,245.07,251.83,243.85,247.09,4416252.0,1486219581.0,530577064.0,0.008323488329303281
2024-07-30,3411,245.59,251.38,242.48,248.09,3831087.0,1283465968.0,530577064.0,0.0072206042438351615
2024-07-31,3412,246.58,254.17,245.4,252.93,5931869.0,2015364958.0,530577064.0,0.011180032840620491
2024-08-01,3413,253.95,259.98,252.17,254.87,5062597.0,1752293135.0,530577064.0,0.009541680829233885
2024-08-02,3414,252.12,256.41,247.82,248.75,4478924.0,1524499622.0,530577064.0,0.008441608776364294
2024-08-05,3415,245.1,249.16,238.32,238.32,5846309.0,1912849977.0,530577064.0,0.011018774456484987
2024-08-06,3416,242.38,243.36,233.89,237.44,4509360.0,1446838462.0,530577064.0,0.008498972733582015
2024-08-07,3417,238.65,241.39,234.78,235.55,3383435.0,1091530614.0,530577064.0,0.0063768964577782805
2024-08-08,3418,233.3,240.66,229.46,236.99,4440340.0,1416169688.0,530577064.0,0.00836888795479482
2024-08-09,3419,239.94,241.93,236.01,236.89,3224020.0,1039029454.0,530577064.0,0.006076440575275225
2024-08-12,3420,235.36,237.78,233.33,234.79,2368276.0,754272795.0,530577064.0,0.004463585331310137
2024-08-13,3421,234.11,236.76,232.98,235.83,2274228.0,722950824.0,530577064.0,0.004286329271104715
2024-08-14,3422,236.09,237.8,232.1,232.89,2315845.0,735441243.0,530577064.0,0.004364766510148279
2024-08-15,3423,231.85,234.77,230.19,231.79,3406898.0,1072977970.0,530577064.0,0.006421118120552606
2024-08-16,3424,231.79,235.41,230.05,233.34,3087690.0,976086418.0,530577064.0,0.005819493923695126
2024-08-19,3425,233.66,236.16,231.59,233.44,2768600.0,878001814.0,530577064.0,0.005218092126198655
2024-08-20,3426,234.03,234.4,229.6,231.41,2497249.0,783100012.0,530577064.0,0.004706665948153386
2024-08-21,3427,230.34,233.21,228.94,231.05,2482583.0,778511527.0,530577064.0,0.004679024346216368
2024-08-22,3428,230.48,231.97,221.47,226.89,5874846.0,1797014017.0,530577064.0,0.011072559291782729
2024-08-23,3429,225.21,226.41,221.48,222.71,4664382.0,1411450374.0,530577064.0,0.00879114895173833
2024-08-26,3430,222.71,225.12,221.85,224.15,3498793.0,1060924851.0,530577064.0,0.006594316334789775
2024-08-27,3431,222.59,223.81,220.15,221.96,2598615.0,781719685.0,530577064.0,0.004897714538222104
2024-08-28,3432,221.48,225.17,219.28,224.35,4177094.0,1262523199.0,530577064.0,0.00787273759726636
2024-08-29,3433,223.42,231.48,222.22,225.31,5560049.0,1706558466.0,530577064.0,0.010479248684598248
2024-08-30,3434,225.31,239.82,225.17,234.98,7941615.0,2522682221.0,532269108.0,0.014920300428181153
2024-09-02,3435,236.25,238.02,226.66,226.95,4907429.0,1539450379.0,532269108.0,0.009219826824892493
2024-09-03,3436,227.4,230.34,225.92,229.97,2879490.0,892971098.0,532269108.0,0.005409838663791099
2024-09-04,3437,226.65,228.9,225.54,226.35,2609484.0,802304584.0,532269108.0,0.004902565188885619
2024-09-05,3438,226.35,227.51,220.74,223.45,3922545.0,1188805360.0,532269108.0,0.007369477095409415
2024-09-06,3439,222.96,225.14,220.01,220.08,2837359.0,853792480.0,532269108.0,0.005330685093976936
2024-09-09,3440,218.6,222.66,218.01,218.59,3190515.0,947571788.0,532269108.0,0.005994176539736362
2024-09-10,3441,218.56,225.55,218.17,220.54,5146923.0,1541680659.0,532269108.0,0.009669775913427612
2024-09-11,3442,220.09,222.22,217.64,221.82,2663521.0,797463899.0,532269108.0,0.0050040871430772575
2024-09-12,3443,222.87,223.7,219.34,220.11,2626221.0,786934426.0,532269108.0,0.004934009809188475
2024-09-13,3444,220.01,222.22,216.31,216.33,3473648.0,1032880463.0,532269108.0,0.006526112351423558
2024-09-18,3445,217.06,218.16,215.06,217.56,2214212.0,650454654.0,532269108.0,0.004159948354545498
2024-09-19,3446,217.94,219.65,212.62,215.95,3951302.0,1157695009.0,532269108.0,0.007423504277464098
2024-09-20,3447,214.65,217.05,209.52,216.62,4888511.0,1414237079.0,532269108.0,0.009184284653243486
2024-09-23,3448,215.05,217.79,207.82,209.57,5675417.0,1628089419.0,532269108.0,0.01066268343343345
2024-09-24,3449,211.15,217.88,205.34,217.86,8272886.0,2378621237.0,532269108.0,0.015542675454311731
2024-09-25,3450,220.08,223.49,216.06,217.57,8041401.0,2398166738.0,532269108.0,0.015107773265699275
2024-09-26,3451,217.04,223.7,211.5,223.7,8666594.0,2561063229.0,532269108.0,0.016282353925375657
2024-09-27,3452,226.65,246.07,226.56,246.07,12096574.0,3879370478.0,532269108.0,0.022726425069929102
2024-09-30,3453,259.05,270.21,252.57,270.19,12162426.0,4333309959.0,532660287.0,0.022833363584321427
2024-10-08,3454,297.21,297.21,284.97,297.21,11405044.0,4572411180.0,532660287.0,0.021411477968884134
2024-10-09,3455,295.31,324.84,286.45,299.0,23769052.0,9767142064.0,532660287.0,0.04462328538489298
2024-10-10,3456,306.75,307.86,280.57,286.67,14126030.0,5550167468.0,532660287.0,0.026519773192702836
2024-10-11,3457,280.69,284.81,266.37,270.06,10978014.0,4058563515.0,532660287.0,0.020609785012938274
2024-10-14,3458,265.78,276.85,259.9,272.43,12234619.0,4435581222.0,532660287.0,0.022968896496689643
2024-10-15,3459,279.07,287.56,274.55,277.59,13239475.0,5030614211.0,532660287.0,0.0248553821696867
2024-10-16,3460,265.85,270.67,262.88,268.14,9329894.0,3379705466.0,532660287.0,0.01751565533925378
2024-10-17,3461,270.21,274.27,267.62,269.49,6572152.0,2409282043.0,532660287.0,0.012338355534284463
2024-10-18,3462,269.49,296.44,268.39,296.17,14450824.0,5598172708.0,532660287.0,0.02712953143435677
2024-10-21,3463,302.55,307.12,288.76,291.78,17745237.0,7138086479.0,532660287.0,0.03331436082825525
2024-10-22,3464,287.97,301.87,285.71,292.76,11450255.0,4542241408.0,532660287.0,0.021496355706352856
2024-10-23,3465,292.76,296.79,289.03,290.81,7083898.0,2807555496.0,532660287.0,0.013299091696693357
2024-10-24,3466,288.67,292.06,284.62,286.37,6745492.0,2628230850.0,532660287.0,0.012663778705920309
2024-10-25,3467,286.41,290.51,282.39,286.76,6558914.0,2541815683.0,532660287.0,0.0123135029212343
2024-10-28,3468,286.76,287.54,281.4,283.87,5523804.0,2125008691.0,532660287.0,0.01037021932141902
2024-10-29,3469,283.28,292.95,282.81,286.97,7203063.0,2808136302.0,532660287.0,0.013522808393635698
2024-10-30,3470,285.71,292.36,283.72,288.06,6408935.0,2493573913.0,532660287.0,0.012031936970739477
2024-10-31,3471,286.73,295.01,281.92,289.68,9870542.0,3853452510.0,532660287.0,0.018530651225365333
2024-11-01,3472,285.64,289.63,282.02,286.08,6890354.0,2667950067.0,532660287.0,0.01293573815838086
2024-11-04,3473,286.1,300.46,285.71,295.53,9372513.0,3741398929.0,532660287.0,0.017595666935838226
2024-11-05,3474,295.52,306.38,292.8,303.07,9514899.0,3865936871.0,532660287.0,0.01786297802223803
2024-11-06,3475,303.07,306.95,296.46,298.94,8483668.0,3464966429.0,532660287.0,0.015926976737426643
2024-11-07,3476,296.79,318.26,296.07,314.5,11803038.0,4955275021.0,532660287.0,0.02215865963365878
2024-11-08,3477,324.1,345.51,315.24,330.56,15459373.0,6903079460.0,532660287.0,0.029022950231692417
2024-11-11,3478,338.13,360.13,336.44,359.31,16146468.0,7661790447.0,532660287.0,0.030312881200396304
2024-11-12,3479,356.59,361.78,341.82,345.37,14552851.0,6906686297.0,532660287.0,0.027321073778492518
2024-11-13,3480,340.99,358.05,340.99,345.51,10231120.0,4827166757.0,532660287.0,0.019207589245338278
2024-11-14,3481,342.07,345.31,329.27,331.71,10388499.0,4742497411.0,532660287.0,0.019503047727678635
2024-11-15,3482,328.87,331.49,311.2,312.05,10810846.0,4688952725.0,532660287.0,0.020295948963809273
2024-11-18,3483,311.06,322.62,309.95,312.95,8951045.0,3827070288.0,532660287.0,0.01680441590720654
2024-11-19,3484,312.95,324.4,311.46,321.18,9243846.0,3987210785.0,532660287.0,0.017354111477058547
2024-11-20,3485,321.96,327.72,316.31,320.34,7731662.0,3360381658.0,532660287.0,0.014515183858638217
2024-11-21,3486,320.16,324.61,317.48,320.35,5940770.0,2581739123.0,532660287.0,0.011153018434054949
2024-11-22,3487,320.34,329.27,311.55,311.94,7917390.0,3438594205.0,532660287.0,0.014863863879531158
2024-11-25,3488,308.61,317.85,303.36,308.68,8636446.0,3615077938.0,532660287.0,0.016213797444223584
2024-11-26,3489,308.55,311.22,301.42,302.32,6231204.0,2578107395.0,532660287.0,0.011698270271085555
2024-11-27,3490,300.26,308.86,293.82,307.06,7379195.0,3025206559.0,532660287.0,0.013853473179989481
2024-11-28,3491,307.06,309.03,299.89,304.89,5941202.0,2451645338.0,532660287.0,0.011153829457535663
2024-11-29,3492,304.17,311.7,300.15,306.89,8316439.0,3449423863.0,532660287.0,0.015613026168778375
2024-12-02,3493,304.17,315.1,302.28,311.54,7762765.0,3259921123.0,532660287.0,0.014573575671880341
2024-12-03,3494,309.34,311.46,296.86,299.3,11111702.0,4526262795.0,532660287.0,0.020860766742312065
2024-12-04,3495,304.02,308.23,295.61,297.19,9040356.0,3688031987.0,532660287.0,0.016972085624997982
2024-12-05,3496,297.53,298.68,293.84,294.57,6616955.0,2648849306.0,532660287.0,0.01242246730513251
2024-12-06,3497,294.35,301.22,293.49,299.44,6560819.0,2650585196.0,532660287.0,0.01231707930949994
2024-12-09,3498,296.87,299.64,291.54,293.69,5757537.0,2300653148.0,532660287.0,0.010809022449236956
2024-12-10,3499,303.14,304.17,292.37,294.09,8833685.0,3564798233.0,532660287.0,0.016584087861613007
2024-12-11,3500,293.1,295.07,287.93,288.56,7306783.0,2871368068.0,532660287.0,0.013717529123773404
2024-12-12,3501,287.89,296.54,285.72,293.8,8173250.0,3227195969.0,532660287.0,0.015344207554936417
2024-12-13,3502,291.62,293.46,284.97,285.33,8005348.0,3120794901.0,532660287.0,0.015028993516837872
2024-12-16,3503,283.85,286.61,277.09,279.4,6967888.0,2650193507.0,532660287.0,0.01308129809947705
2024-12-17,3504,277.97,285.62,277.97,282.7,6417184.0,2459331369.0,532660287.0,0.012047423389008912
2024-12-18,3505,283.5,293.55,282.69,292.02,10390415.0,4088931171.0,532660287.0,0.01950664476700513
2024-12-19,3506,288.67,299.92,286.83,295.24,9694519.0,3861755942.0,532660287.0,0.018200191072250897
2024-12-20,3507,293.83,306.68,292.36,305.79,11844615.0,4832382173.0,532660287.0,0.022236715011569843
2024-12-23,3508,302.69,304.9,296.79,297.89,8691221.0,3532077247.0,532660287.0,0.016316630340418074
2024-12-24,3509,297.53,302.67,295.31,301.59,6461463.0,2621124740.0,532660287.0,0.012130551418412764
2024-12-25,3510,300.73,304.47,299.0,299.89,4894709.0,1996587081.0,532660287.0,0.009189175764477444
2024-12-26,3511,298.26,301.54,296.67,299.21,5113647.0,2070008428.0,532660287.0,0.00960020321545015
2024-12-27,3512,298.26,311.33,296.8,304.39,10205794.0,4226981317.0,532660287.0,0.019160042993781514
2024-12-30,3513,302.72,307.61,298.63,300.46,5973581.0,2444889844.0,532660287.0,0.011214616793836556
2024-12-31,3514,299.87,300.4,288.67,288.67,8621539.0,3412912270.0,533147237.0,0.016171028191973916
2025-01-02,3515,288.67,288.95,274.31,277.89,8024612.0,3045922504.0,533147237.0,0.015051399394197742
2025-01-03,3516,279.07,283.03,274.64,276.93,6599604.0,2488917787.0,533147237.0,0.012378576764527057
2025-01-06,3517,277.66,283.03,275.01,277.81,4497146.0,1694741843.0,533147237.0,0.008435092011927655
2025-01-07,3518,279.07,288.52,278.32,288.42,7228676.0,2791793252.0,533147237.0,0.013558498475347064
2025-01-08,3519,285.71,287.62,278.9,285.17,5825321.0,2236047004.0,533147237.0,0.010926289391986477
2025-01-09,3520,285.12,287.56,283.87,284.75,3610112.0,1396584388.0,533147237.0,0.006771322721869418
2025-01-10,3521,284.68,291.28,282.63,283.24,5051951.0,1966411299.0,533147237.0,0.009475714491980008
2025-01-13,3522,279.03,284.24,278.9,282.36,3630531.0,1386841677.0,533147237.0,0.006809621710559479
2025-01-14,3523,284.56,290.51,275.46,288.92,7298226.0,2820051052.0,533147237.0,0.01368895024396422
2025-01-15,3524,287.09,288.54,282.12,282.24,5257796.0,2028311339.0,533147237.0,0.009861808587033904
2025-01-16,3525,285.56,296.76,285.01,289.66,8385971.0,3301351708.0,533147237.0,0.015729184019010495
2025-01-17,3526,287.93,294.57,285.45,286.88,6419971.0,2512600353.0,533147237.0,0.012041647324526977
2025-01-20,3527,287.95,290.87,286.01,286.88,5012251.0,1956228289.0,533147237.0,0.009401251009390488
2025-01-21,3528,288.67,293.04,286.08,290.59,5928228.0,2324652542.0,533147237.0,0.011119307366869089
2025-01-22,3529,290.46,291.25,283.7,284.17,5773362.0,2236161727.0,533147237.0,0.010828832261208924
2025-01-23,3530,287.19,292.94,282.91,284.76,7257710.0,2832955556.0,533147237.0,0.013612956227324498
2025-01-24,3531,284.35,285.93,279.95,280.11,8004108.0,3058725215.0,533147237.0,0.015012940974877452
2025-01-27,3532,280.11,280.68,277.1,278.33,4473916.0,1689555231.0,533372037.0,0.008387983789258903
2025-02-05,3533,282.76,283.49,275.38,279.09,6410227.0,2420655504.0,533372037.0,0.01201830346422904
2025-02-06,3534,277.22,303.65,276.95,303.65,16671663.0,6651754806.0,533372037.0,0.031257099816801984
2025-02-07,3535,302.55,304.54,296.49,300.91,10316293.0,4201797136.0,533372037.0,0.019341645763855445
2025-02-10,3536,301.95,301.95,295.43,299.73,6371410.0,2575865758.0,533372037.0,0.011945526870580956
2025-02-11,3537,298.26,300.47,293.94,296.55,5296405.0,2126877116.0,533372037.0,0.009930038758293585
2025-02-12,3538,298.99,307.25,298.74,306.13,9806052.0,4036083905.0,533372037.0,0.018385013311074647
2025-02-13,3539,305.5,310.54,301.87,302.43,5959620.0,2458875359.0,533372037.0,0.011173476647783093
2025-02-14,3540,299.78,309.19,296.94,308.53,7509590.0,3088859135.0,533372037.0,0.014079459512422846
2025-02-17,3541,310.08,316.5,308.35,315.89,9147298.0,3882028496.0,533372037.0,0.01714993918963172
2025-02-18,3542,320.58,329.75,316.76,318.94,11778744.0,5160033722.0,533372037.0,0.022083542411129437
2025-02-19,3543,318.92,338.13,317.47,337.39,10895373.0,4888295436.0,533372037.0,0.020427341975559923
2025-02-20,3544,335.92,340.77,333.25,336.65,6488387.0,2957554466.0,533372037.0,0.012164842829958857
2025-02-21,3545,335.92,349.45,334.45,343.31,8275744.0,3863434072.0,533372037.0,0.01551589402126831
2025-02-24,3546,343.3,349.94,339.61,345.51,6957624.0,3252629951.0,533372037.0,0.013044598361649768
2025-02-25,3547,340.38,343.5,331.71,336.68,7948137.0,3627728000.0,533372037.0,0.014901675469724708
2025-02-26,3548,339.61,346.72,333.7,342.71,5986967.0,2765124167.0,533372037.0,0.011224748552013048
2025-02-27,3549,341.82,343.67,335.18,339.92,4408034.0,2024992092.0,533372037.0,0.008264464003012591
2025-02-28,3550,339.53,342.24,326.97,330.22,7259275.0,3288962271.0,533372037.0,0.013610152944707148
2025-03-03,3551,329.51,330.08,319.31,321.39,5173872.0,2266926734.0,533372037.0,0.00970030605485229
2025-03-04,3552,318.94,321.15,313.77,317.84,5426404.0,2334992142.0,533372037.0,0.010173769195928058
2025-03-05,3553,317.89,325.08,317.5,319.22,4121723.0,1789846467.0,533372037.0,0.007727669832830025
2025-03-06,3554,329.18,351.14,329.18,341.36,10245248.0,4746793163.0,533372037.0,0.019208446055075063
2025-03-07,3555,337.28,347.49,337.23,343.3,5851616.0,2719685644.0,533372037.0,0.01097098384255941
2025-03-10,3556,341.45,346.08,334.76,336.62,4187864.0,1917371432.0,533372037.0,0.007851675208837392
2025-03-11,3557,337.4,342.29,325.08,327.99,6176289.0,2773136967.0,533372037.0,0.011579701543296317
2025-03-12,3558,327.99,330.38,322.91,326.91,4466487.0,1977641428.0,533372037.0,0.00837405542503159
2025-03-13,3559,325.81,327.71,317.16,319.7,4256726.0,1852518917.0,533372037.0,0.007980782089631744
2025-03-14,3560,319.7,328.12,318.34,324.18,4619950.0,2031166205.0,533440050.0,0.008660673303401197
2025-03-17,3561,328.12,328.16,321.25,321.81,3339607.0,1463735139.0,533440050.0,0.0062605104359899485
2025-03-18,3562,324.1,327.57,322.1,323.86,3022126.0,1330157167.0,533440050.0,0.005665352648343521
2025-03-19,3563,321.89,323.53,319.13,321.13,2531773.0,1098560867.0,533440050.0,0.0047461247051097865
2025-03-20,3564,320.4,320.4,315.98,316.69,3093868.0,1328213854.0,533440050.0,0.00579984198786724
2025-03-21,3565,317.09,318.68,305.76,309.19,5403777.0,2272787141.0,533440050.0,0.010130054914324487
2025-03-24,3566,309.19,320.29,308.7,317.02,5483390.0,2343871760.0,533440050.0,0.010279299426430393
2025-03-25,3567,317.83,318.2,314.8,316.63,2478996.0,1062845468.0,533440050.0,0.0046471876268008
2025-03-26,3568,314.88,320.26,314.64,315.72,2609170.0,1122208723.0,533440050.0,0.004891215048438901
2025-03-27,3569,314.87,321.55,313.18,317.75,3237296.0,1393854577.0,533440050.0,0.00606871568792032
2025-03-28,3570,317.82,318.64,304.17,307.05,7139204.0,2982515034.0,533440050.0,0.013383329579396972
2025-03-31,3571,304.17,309.3,303.49,307.12,5004497.0,2076430546.0,533714054.00000006,0.009376738278658855
2025-04-01,3572,307.86,317.21,306.39,316.87,6306684.0,2677514765.0,533714054.00000006,0.011816597207312813
2025-04-02,3573,316.71,317.31,310.52,316.87,3753898.0,1604366292.0,533714054.00000006,0.007033537850213702
2025-04-03,3574,313.84,331.12,313.64,324.83,6538796.0,2884780850.0,533714054.00000006,0.012251496753727978
2025-04-07,3575,321.14,333.33,309.63,319.53,12731727.0,5552454855.0,533714054.00000006,0.023854959232533154
2025-04-08,3576,323.36,326.91,312.29,318.2,9401152.0,4047186369.0,533714054.00000006,0.01761458580590422
2025-04-09,3577,314.82,344.7,313.09,339.61,12106336.0,5489100593.0,533714054.00000006,0.02268318757819332
2025-04-10,3578,339.61,342.94,332.22,333.34,7146441.0,3263565321.0,533714054.00000006,0.01339001839363218
2025-04-11,3579,332.22,346.49,329.43,337.76,7236748.0,3311139274.0,533714054.00000006,0.01355922323154713
2025-04-14,3580,341.72,341.72,333.56,337.76,4286028.0,1955273453.0,533714054.00000006,0.008030569867661756
2025-04-15,3581,334.66,335.92,329.51,333.7,4143643.0,1861572038.0,533714054.00000006,0.007763788434920995
2025-04-16,3582,331.85,346.21,331.85,345.51,6643567.0,3060748471.0,533714054.00000006,0.012447802245807077
2025-04-17,3583,343.15,344.7,340.79,342.07,3362058.0,1561417380.0,533714054.00000006,0.00629936194260307
2025-04-18,3584,340.37,342.06,330.75,334.82,3883206.0,1758929755.0,533714054.00000006,0.007275817398655198
2025-04-21,3585,333.52,338.05,332.62,336.93,2480359.0,1128627970.0,533714054.00000006,0.0046473556043926095
2025-04-22,3586,334.81,348.17,333.83,340.97,4289953.0,1987282083.0,533714054.00000006,0.008037923992910255
2025-04-23,3587,340.35,340.97,332.59,336.5,4202742.0,1914315898.0,533714054.00000006,0.007874520014044824
2025-04-24,3588,335.92,337.99,333.7,336.79,2371500.0,1080028181.0,533714054.00000006,0.004443390580080171
2025-04-25,3589,335.18,337.3,330.38,334.65,3347499.0,1513202566.0,533714054.00000006,0.006272083290502969
2025-04-28,3590,335.4,340.05,334.66,335.49,4048391.0,1851219216.0,533714054.00000006,0.0075853183360241805
2025-04-29,3591,335.18,335.92,331.13,335.49,2215270.0,1002328857.0,533714054.00000006,0.004150668290252667
2025-04-30,3592,334.44,335.1,328.47,332.93,4115240.0,1848826983.0,533714054.00000006,0.0077105707993966365
2025-05-06,3593,335.62,339.58,332.93,337.81,4054811.0,1848724493.0,533714054.00000006,0.007597347249169496
2025-05-07,3594,341.08,341.82,330.75,330.97,4936594.0,2228681736.0,533714054.00000006,0.009249510975028586
2025-05-08,3595,330.48,332.45,328.44,331.4,2827357.0,1266491133.0,533714054.00000006,0.005297512738909438
2025-05-09,3596,329.27,329.27,324.62,325.47,3908738.0,1727617781.0,533714054.00000006,0.007323655749188871
2025-05-12,3597,327.0,327.6,321.16,322.39,3972438.0,1735382323.0,533714054.00000006,0.007443008049400175
2025-05-13,3598,324.1,325.78,321.15,321.15,2892090.0,1264245072.0,533714054.00000006,0.005418800532466398
2025-05-14,3599,321.23,324.47,319.81,322.58,3403810.0,1483392396.0,533714054.00000006,0.006377591098622259
2025-05-15,3600,322.48,322.48,316.19,316.65,2899840.0,1252632289.0,533714054.00000006,0.005433321416715026
2025-05-16,3601,316.35,320.19,315.25,316.42,2506145.0,1078553036.0,533848795.0,0.00469448469954868
2025-05-19,3602,316.46,322.12,314.66,321.15,3906248.0,1688846556.0,533848795.0,0.007317143049840545
2025-05-20,3603,321.15,323.34,318.76,320.16,2941122.0,1277456329.0,533848795.0,0.005509279083415371
2025-05-21,3604,318.79,319.35,314.7,315.24,3656855.0,1567320809.0,533848795.0,0.0068499826809574425
2025-05-22,3605,316.35,317.46,312.11,312.19,3092461.0,1317007936.0,533848795.0,0.005792765721237603
2025-05-23,3606,312.19,316.2,311.55,313.66,3646838.0,1549954982.0,533848795.0,0.006831218940936263
2025-05-26,3607,315.16,323.29,314.79,318.62,5572989.0,2412910284.0,533848795.0,0.01043926492331972
2025-05-27,3608,318.53,320.16,316.2,316.87,2561557.0,1103526828.0,533848795.0,0.004798281880546345
2025-05-28,3609,316.0,317.42,307.94,308.11,4181823.0,1756690970.0,533848795.0,0.007833347268302817
2025-05-29,3610,310.05,314.49,309.12,313.94,3611680.0,1526569527.0,533848795.0,0.0067653613416885205
2025-05-30,3611,313.01,314.34,309.01,309.01,2465076.0,1040880326.0,533848795.0,0.00461755467669455
2025-06-03,3612,310.07,318.84,309.91,313.6,2912471.0,1240448095.0,533848795.0,0.005455610328763597
2025-06-04,3613,313.6,315.91,312.67,314.01,1940975.0,825830701.0,533848795.0,0.0036358141447148905
2025-06-05,3614,315.1,318.2,313.46,317.19,2713833.0,1160630921.0,533848795.0,0.0050835236970048795
2025-06-06,3615,317.46,320.32,316.48,317.82,2301567.0,992006162.0,533848795.0,0.004311271321685759
2025-06-09,3616,316.83,317.68,313.25,317.32,3387995.0,1445523858.0,533848795.0,0.006346356930523745
2025-06-10,3617,315.24,315.4,307.86,307.86,4192164.0,1761279944.0,533848795.0,0.00785271792174786
2025-06-11,3618,307.91,311.26,307.27,307.68,3015871.0,1260461177.0,533848795.0,0.005649298131318251
2025-06-12,3619,306.38,306.75,296.79,298.43,6930401.0,2810920170.0,533848795.0,0.012981954937258967
2025-06-13,3620,296.19,303.4,296.11,303.11,5342460.0,2182250741.0,533848795.0,0.010007440402670573
2025-06-16,3621,299.77,305.95,299.43,304.46,2611091.0,1075201884.0,533848795.0,0.004891068453193755
2025-06-17,3622,304.72,309.1,304.14,307.05,3117547.0,1298876230.0,533848795.0,0.005839756555037275
2025-06-18,3623,307.05,309.54,305.08,307.11,2557513.0,1066189265.0,533848795.0,0.004790706701885503
2025-06-19,3624,306.27,319.06,305.0,312.7,5911921.0,2520451494.0,533848795.0,0.011074148813991422
2025-06-20,3625,310.51,315.98,310.44,315.07,3366071.0,1434980334.0,533848795.0,0.006305289122175503
2025-06-23,3626,315.97,326.84,315.07,323.79,6100831.0,2666860347.0,533848795.0,0.011428013057517531
