date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2024-06-28,2194,30.55,32.91,30.55,31.92,39252235.0,1276776242.0,855208713.0,0.045897842717605705
2024-07-01,2195,31.57,33.93,30.62,33.28,45087553.0,1461361245.0,855208713.0,0.05272111043143687
2024-07-02,2196,33.99,34.41,32.88,33.03,39317239.0,1331388950.0,855208713.0,0.04597385223319164
2024-07-03,2197,33.2,34.44,32.99,33.27,32903821.0,1120670546.0,855208713.0,0.038474609179993235
2024-07-04,2198,33.65,35.07,33.28,33.73,33111754.0,1145353348.0,855208713.0,0.03871774631931282
2024-07-05,2199,33.64,33.83,31.87,33.33,32729658.0,1083712998.0,855208713.0,0.038270959477467344
2024-07-08,2200,33.45,34.18,33.0,33.53,23725764.0,806941528.0,855208713.0,0.027742659352442776
2024-07-09,2201,33.7,37.9,33.47,37.88,47927409.0,1751197060.0,855208713.0,0.05604176883543982
2024-07-10,2202,37.6,39.57,37.54,39.28,43664611.0,1712291570.0,855208713.0,0.05105725694354566
2024-07-11,2203,39.28,39.29,37.06,38.28,42094935.0,1624153487.0,855208713.0,0.04922182662561344
2024-07-12,2204,37.17,40.56,36.43,38.65,46657853.0,1789921488.0,855208713.0,0.0545572703958174
2024-07-15,2205,38.58,39.34,37.3,38.54,31001449.0,1195987674.0,855208713.0,0.03625015569737302
2024-07-16,2206,38.4,41.85,38.3,41.22,44731739.0,1822334261.0,855208713.0,0.052305055269005425
2024-07-17,2207,40.57,41.08,38.79,39.09,33111780.0,1328748903.0,855208713.0,0.03871777672124816
2024-07-18,2208,38.0,38.97,36.14,38.34,42589859.0,1613178505.0,855208713.0,0.049800543835198274
2024-07-19,2209,37.6,37.95,36.75,37.01,26553142.0,1000665934.0,855208713.0,0.03104872716609004
2024-07-22,2210,37.11,40.23,37.02,39.39,39125862.0,1525491084.0,855208713.0,0.045750074110856256
2024-07-23,2211,39.66,41.17,39.3,39.46,38696035.0,1571906291.0,855208713.0,0.04524747516224148
2024-07-24,2212,39.46,43.36,39.46,40.75,41996446.0,1756031538.0,855208713.0,0.04910666292521741
2024-07-25,2213,39.36,40.08,37.58,37.95,39801246.0,1549883348.0,855208713.0,0.04653980413784676
2024-07-26,2214,38.21,38.89,37.4,38.18,28530508.0,1099647876.0,855208713.0,0.0333608715233003
2024-07-29,2215,37.99,40.49,37.0,39.06,32986740.0,1299697568.0,855208713.0,0.0385715667983378
2024-07-30,2216,39.48,39.65,37.41,38.34,24665434.0,952039528.0,855208713.0,0.028841420375004995
2024-07-31,2217,37.68,39.08,35.43,38.15,48958934.0,1859385177.0,855208713.0,0.057247936387664004
2024-08-01,2218,39.25,39.86,37.48,37.92,33029164.0,1285572401.0,855208713.0,0.0386211734023809
2024-08-02,2219,36.14,36.81,33.4,34.24,79292190.0,2792407963.0,855208713.0,0.09271677053178012
2024-08-05,2220,33.25,33.25,30.06,30.3,62730641.0,1985921641.0,855208713.0,0.07335126507299745
2024-08-06,2221,31.69,32.6,30.99,31.48,39483601.0,1264167213.0,855208713.0,0.046168380185808516
2024-08-07,2222,31.01,31.78,30.23,30.58,30588868.0,956939371.0,855208713.0,0.035767722586334316
2024-08-08,2223,29.54,30.46,29.42,29.8,31201153.0,939655072.0,855208713.0,0.03648367062415558
2024-08-09,2224,30.95,32.03,30.57,31.35,42737772.0,1353045343.0,855208713.0,0.049973499276076715
2024-08-12,2225,31.35,33.2,31.35,32.59,37622552.0,1236373179.0,855208713.0,0.043992245902200015
2024-08-13,2226,32.9,35.1,32.79,34.23,45864601.0,1588845276.0,855208713.0,0.05362971670285122
2024-08-14,2227,34.83,35.1,33.23,33.31,40633442.0,1394842536.0,855208713.0,0.04751289525274049
2024-08-15,2228,33.19,33.99,32.96,33.25,25343948.0,854904827.0,855208713.0,0.029634810327289075
2024-08-16,2229,34.2,35.22,33.86,34.23,39853527.0,1394733648.0,855208713.0,0.046600936583301625
2024-08-19,2230,33.77,35.33,33.51,34.32,32042759.0,1116976968.0,855208713.0,0.037467764901034165
2024-08-20,2231,34.63,35.21,33.51,33.84,24335191.0,840846937.0,855208713.0,0.02845526551598639
2024-08-21,2232,33.45,34.86,33.34,34.14,22400700.0,773278579.0,855208713.0,0.02619325511946696
2024-08-22,2233,34.07,34.34,32.98,33.95,20398414.0,694102546.0,855208713.0,0.023851971676532722
2024-08-23,2234,33.65,33.84,32.85,33.19,17276934.0,580385826.0,855208713.0,0.020202008863303058
2024-08-26,2235,33.54,33.89,32.59,32.95,16643650.0,557399215.0,855208713.0,0.019461506585469038
2024-08-27,2236,32.67,33.3,32.35,32.52,13865290.0,458791257.0,855208713.0,0.016212755774390714
2024-08-28,2237,32.73,34.1,32.73,33.21,18778858.0,634029111.0,855208713.0,0.021958216414944314
2024-08-29,2238,31.29,32.95,30.18,32.54,36604129.0,1168011909.0,855208713.0,0.04280139858677983
2024-08-30,2239,32.01,34.14,32.01,33.47,35221215.0,1190017400.0,855208713.0,0.041184350047659066
2024-09-02,2240,33.67,34.19,30.88,31.47,38908850.0,1257322888.0,855208713.0,0.04549632084957488
2024-09-03,2241,31.2,31.75,29.35,30.16,52586957.0,1596488270.0,855208713.0,0.06149020256766257
2024-09-04,2242,28.65,28.85,27.56,27.94,63148754.0,1785505869.0,855208713.0,0.07384016678043363
2024-09-05,2243,27.93,28.77,27.61,27.94,35322143.0,1005502729.0,855208713.0,0.04130236568345159
2024-09-06,2244,27.66,27.94,26.82,26.86,28666047.0,789355243.0,855208713.0,0.03351935798156444
2024-09-09,2245,26.72,27.09,26.28,26.9,27011825.0,726731280.0,855208713.0,0.03158506758571811
2024-09-10,2246,27.02,27.34,26.44,27.29,29648700.0,806451012.0,855208713.0,0.034668379249779696
2024-09-11,2247,26.93,27.47,26.78,27.21,20152608.0,553547145.0,855208713.0,0.023564549441160803
2024-09-12,2248,28.65,28.79,26.74,26.74,42230460.0,1171749496.0,855208713.0,0.04938029671360469
2024-09-13,2249,26.79,28.79,26.76,27.81,59504330.0,1688271600.0,855208713.0,0.06957872282575774
2024-09-18,2250,27.68,28.15,27.37,27.53,28089486.0,787197257.0,855208713.0,0.032845182202908635
2024-09-19,2251,27.57,27.77,26.54,27.02,29742720.0,813309534.0,855208713.0,0.03477831732521182
2024-09-20,2252,27.29,27.4,26.62,26.79,18859316.0,513500215.0,855208713.0,0.022052296373177852
2024-09-23,2253,26.52,27.69,26.3,26.86,19333909.0,529927521.0,855208713.0,0.02260724043862729
2024-09-24,2254,27.0,29.79,27.0,29.31,49163786.0,1414246472.0,855208713.0,0.057487470897645075
2024-09-25,2255,30.18,30.56,28.76,28.82,49839309.0,1496540622.0,855208713.0,0.05827736345805916
2024-09-26,2256,29.16,30.56,28.74,30.53,43969117.0,1317359208.0,855208713.0,0.051413317394487304
2024-09-27,2257,30.38,34.63,30.38,33.65,59061223.0,1924651881.0,855208713.0,0.06906059550401236
2024-09-30,2258,34.63,39.35,33.74,39.29,69014770.0,2548913860.0,855208713.0,0.08069932982546683
2024-10-08,2259,46.7,47.14,40.81,47.14,82413182.0,3726265684.0,855208713.0,0.09636616272406943
2024-10-09,2260,44.81,49.31,41.01,42.55,81351149.0,3630838685.0,855208713.0,0.0951243220086323
2024-10-10,2261,43.54,44.52,40.1,42.25,56577628.0,2424385871.0,855208713.0,0.06615651494186776
2024-10-11,2262,40.77,42.18,39.17,40.13,45362937.0,1862473146.0,855208713.0,0.05304311837618053
2024-10-14,2263,40.37,43.49,39.81,42.96,50951380.0,2166180807.0,855208713.0,0.05957771386737497
2024-10-15,2264,42.19,44.68,41.68,42.12,45191276.0,1967602454.0,855208713.0,0.05284239427527909
2024-10-16,2265,40.57,41.44,40.14,40.53,30122467.0,1238744493.0,855208713.0,0.035222357469129294
2024-10-17,2266,41.16,44.38,40.79,42.99,54619146.0,2358688580.0,855208713.0,0.06386645174416038
2024-10-18,2267,43.74,51.41,43.36,49.4,80201289.0,3820468590.0,855208713.0,0.09377978472490142
2024-10-21,2268,49.73,52.97,47.77,50.47,64232993.0,3237793398.0,855208713.0,0.07510797308726672
2024-10-22,2269,50.96,52.4,48.09,49.08,59492107.0,3019061651.0,855208713.0,0.06956443040822949
2024-10-23,2270,48.19,49.38,47.0,47.84,42570707.0,2063893797.0,855208713.0,0.0497781493019003
2024-10-24,2271,47.02,48.77,46.09,47.74,35367368.0,1696229179.0,855208713.0,0.04135524751137563
2024-10-25,2272,48.6,48.69,46.71,47.68,33514716.0,1608486607.0,855208713.0,0.03918893188357869
2024-10-28,2273,47.1,47.38,44.23,45.39,45381204.0,2073965240.0,855208713.0,0.053064478074371535
2024-10-29,2274,45.58,46.69,44.4,45.19,38174073.0,1758796337.0,855208713.0,0.044637142278507166
2024-10-30,2275,45.51,45.94,43.88,44.55,29767450.0,1345952140.0,855208713.0,0.034807234242946725
2024-10-31,2276,43.93,45.5,43.17,44.56,34261472.0,1540397163.0,855208713.0,0.0400621175617045
2024-11-01,2277,43.54,43.93,41.52,41.92,42935852.0,1844850950.0,855208713.0,0.05020511525120535
2024-11-04,2278,41.91,43.77,41.91,43.2,24720637.0,1071998765.0,855208713.0,0.028905969530270678
2024-11-05,2279,43.05,45.84,42.58,45.14,44911455.0,2025033898.0,855208713.0,0.05251519812333811
2024-11-06,2280,45.23,46.17,43.3,43.86,37144009.0,1673595028.0,855208713.0,0.043432683081188396
2024-11-07,2281,42.96,46.85,42.91,46.07,42681643.0,1958184149.0,855208713.0,0.049907867344190636
2024-11-08,2282,46.3,48.03,45.85,46.07,41842446.0,1987829129.0,855208713.0,0.04892658992355238
2024-11-11,2283,46.96,46.99,43.4,44.57,59734322.0,2687572222.0,855208713.0,0.06984765366860803
2024-11-12,2284,45.18,45.82,43.36,44.12,37982975.0,1712956567.0,855208713.0,0.04441369039232415
2024-11-13,2285,43.47,44.93,42.22,44.76,43181754.0,1909820201.0,855208713.0,0.05049264973987701
2024-11-14,2286,44.04,44.76,42.95,43.11,22508936.0,997391908.0,855208713.0,0.026319816037702132
2024-11-15,2287,42.99,44.04,40.68,40.7,31019816.0,1320099992.0,855208713.0,0.036271632326084595
2024-11-18,2288,40.61,40.95,38.6,39.05,31839389.0,1271364413.0,855208713.0,0.03722996330136782
2024-11-19,2289,39.49,40.44,38.97,40.27,21858649.0,878440798.0,855208713.0,0.025559432063457007
2024-11-20,2290,40.35,42.58,40.18,41.61,31763965.0,1333051369.0,855208713.0,0.03714176962553935
2024-11-21,2291,41.07,41.26,39.58,40.16,29622281.0,1208129193.0,855208713.0,0.0346374873755525
2024-11-22,2292,40.33,40.81,38.51,38.57,24304527.0,972578415.0,855208713.0,0.028419409941161346
2024-11-25,2293,38.59,39.08,36.21,37.4,43848118.0,1647414871.0,855208713.0,0.05127183263391284
2024-11-26,2294,36.88,38.23,36.61,37.61,24892461.0,942971273.0,855208713.0,0.02910688422792063
2024-11-27,2295,37.35,38.0,36.54,37.86,18822421.0,711792299.0,855208713.0,0.02200915485761661
2024-11-28,2296,37.8,37.8,36.26,36.42,29802404.0,1107958325.0,855208713.0,0.03484810613710387
2024-11-29,2297,36.71,40.86,36.71,40.14,60013890.0,2372016877.0,855208713.0,0.07017455398633199
2024-12-02,2298,40.56,42.55,40.47,42.14,48310258.0,2040240566.0,855208713.0,0.05648943616410512
2024-12-03,2299,41.73,42.06,40.56,41.61,27608768.0,1152526338.0,855208713.0,0.032283076143074796
2024-12-04,2300,41.44,42.41,41.14,41.56,26109189.0,1101701233.0,855208713.0,0.030529610612140712
2024-12-05,2301,41.86,43.62,41.82,43.21,31700959.0,1380402937.0,855208713.0,0.03706809638175424
2024-12-06,2302,43.27,44.12,42.75,43.15,22991055.0,1007648035.0,855208713.0,0.02688356029412904
2024-12-09,2303,42.45,43.37,41.87,42.7,21490240.0,921280868.0,855208713.0,0.025128649501960816
2024-12-10,2304,44.53,44.55,41.57,42.16,31679909.0,1365158113.0,855208713.0,0.037043482507176
2024-12-11,2305,42.06,44.33,41.44,43.78,33106616.0,1447835242.0,855208713.0,0.03871173842916636
2024-12-12,2306,43.64,45.01,43.45,43.77,23143828.0,1031137888.0,855208713.0,0.027062198558306785
2024-12-13,2307,43.64,44.78,42.98,43.23,35010895.0,1544866584.0,855208713.0,0.04093842177681368
2024-12-16,2308,42.98,44.08,41.9,43.34,29848189.0,1301178584.0,855208713.0,0.03490164277594305
2024-12-17,2309,43.24,45.3,43.05,44.73,37917501.0,1710282024.0,855208713.0,0.044337131303291574
2024-12-18,2310,45.03,45.1,43.24,43.62,25614836.0,1131441976.0,855208713.0,0.029951561075828283
2024-12-19,2311,43.05,44.21,42.75,43.98,22338711.0,984343141.0,855208713.0,0.02612077105907596
2024-12-20,2312,43.98,45.01,43.35,44.27,23667788.0,1058397803.0,855208713.0,0.02767486771384192
2024-12-23,2313,43.98,44.54,42.49,42.73,27532667.0,1204746224.0,855208713.0,0.03219409084762213
2024-12-24,2314,43.52,43.55,42.25,43.22,20583874.0,891553422.0,855208713.0,0.02406883101996647
2024-12-25,2315,42.96,44.65,42.88,43.73,23861469.0,1060480577.0,855208713.0,0.027901339915371044
2024-12-26,2316,43.55,48.29,42.88,47.65,56760501.0,2642817512.0,855208713.0,0.06637034929273458
2024-12-27,2317,47.5,48.75,47.06,47.7,44567594.0,2155676855.0,855208713.0,0.05211311966602941
2024-12-30,2318,47.49,48.02,45.32,45.89,39905594.0,1852740988.0,855208713.0,0.04666181879744249
2024-12-31,2319,45.83,45.83,41.56,41.65,47796223.0,2069729095.0,855208713.0,0.055888372362735736
2025-01-02,2320,41.4,43.2,40.77,41.44,28163640.0,1194039483.0,855208713.0,0.03293189086112597
2025-01-03,2321,41.56,41.94,39.58,39.95,22973216.0,946715652.0,855208713.0,0.02686270105856604
2025-01-06,2322,39.96,41.62,39.69,40.22,21459457.0,881521600.0,855208713.0,0.025092654779816304
2025-01-07,2323,40.58,45.25,40.29,45.1,47039430.0,2062773334.0,855208713.0,0.05500345036826116
2025-01-08,2324,44.16,46.98,44.04,46.21,45394193.0,2082457734.0,855208713.0,0.0530796661796873
2025-01-09,2325,49.42,52.97,48.53,50.47,83046965.0,4255766605.0,855208713.0,0.09710724848520107
2025-01-10,2326,50.23,50.76,47.86,48.27,55524368.0,2735133140.0,855208713.0,0.0649249325409995
2025-01-13,2327,47.38,48.17,45.8,46.24,30136710.0,1423572169.0,855208713.0,0.0352390118831729
2025-01-14,2328,46.28,48.49,45.31,48.1,41207129.0,1973833215.0,855208713.0,0.04818371044823534
2025-01-15,2329,48.05,48.46,47.04,47.78,28271486.0,1366039251.0,855208713.0,0.03305799575033095
2025-01-16,2330,48.15,48.64,45.8,46.25,44502034.0,2129177758.0,855208713.0,0.05203646001674915
2025-01-17,2331,45.32,49.92,45.3,48.9,49177335.0,2401984894.0,855208713.0,0.05750331381387598
2025-01-20,2332,49.48,51.37,48.97,50.3,40587178.0,2057379241.0,855208713.0,0.04745879851670782
2025-01-21,2333,51.45,51.71,49.48,51.13,29340424.0,1494428378.0,855208713.0,0.03430791051821288
2025-01-22,2334,51.75,59.18,51.75,57.89,69138327.0,3893575188.0,855208713.0,0.08084380566875726
2025-01-23,2335,58.81,60.64,57.0,57.74,47079649.0,2782728371.0,855208713.0,0.05505047865432587
2025-01-24,2336,58.02,58.73,56.29,56.85,34866385.0,2012171980.0,855208713.0,0.040769445481549954
2025-01-27,2337,54.53,54.91,52.35,52.67,36685791.0,1981091626.0,855208713.0,0.04289688638848094
2025-02-05,2338,48.49,48.98,42.92,44.83,93256699.0,4165434247.0,855208713.0,0.10904554359936695
2025-02-06,2339,45.73,47.16,44.87,46.84,62648922.0,2915091189.0,855208713.0,0.07325571062089963
2025-02-07,2340,47.5,50.96,47.2,48.98,61113378.0,3034650511.0,855208713.0,0.07146019102824552
2025-02-10,2341,49.48,50.97,48.29,50.73,42711979.0,2132135287.0,855208713.0,0.04994333938690823
2025-02-11,2342,50.87,55.62,50.6,53.73,55586752.0,2987288027.0,855208713.0,0.06499787847694671
2025-02-12,2343,53.93,55.42,52.9,54.23,35843731.0,1963892594.0,855208713.0,0.041912261247039
2025-02-13,2344,54.02,54.53,52.74,53.16,29670167.0,1606602992.0,855208713.0,0.03469348072462868
2025-02-14,2345,53.57,54.92,51.57,52.58,30117405.0,1615835363.0,855208713.0,0.03521643844617846
2025-02-17,2346,52.46,56.94,52.46,55.4,38501492.0,2152365512.0,855208713.0,0.04501999501962511
2025-02-18,2347,55.39,56.77,54.23,54.76,28941077.0,1628218263.0,855208713.0,0.033840951992265306
2025-02-19,2348,54.44,55.41,53.35,54.62,30670824.0,1682403934.0,855208713.0,0.03586355416376587
2025-02-20,2349,54.43,54.83,52.94,53.63,28288373.0,1532738598.0,855208713.0,0.033077741807338204
2025-02-21,2350,53.63,55.41,53.47,55.09,34387922.0,1900174468.0,855208713.0,0.04020997620495478
2025-02-24,2351,53.95,53.95,51.63,53.06,39596454.0,2105097917.0,855208713.0,0.04630033978617802
2025-02-25,2352,51.95,53.66,51.47,52.73,34065825.0,1805091450.0,855208713.0,0.03983334650614113
2025-02-26,2353,52.46,53.91,52.45,53.66,30506609.0,1644051578.0,855208713.0,0.03567153670942546
2025-02-27,2354,54.03,54.12,50.11,53.04,49898207.0,2613323597.0,855208713.0,0.05834623319605959
2025-02-28,2355,50.92,52.43,49.35,50.52,48601091.0,2487968301.0,855208713.0,0.05682950870497036
2025-03-03,2356,51.46,53.03,48.7,52.65,58419642.0,3029538780.0,855208713.0,0.06831039150088734
2025-03-04,2357,50.86,53.08,50.19,52.89,42755903.0,2231286096.0,855208713.0,0.04999469994875976
2025-03-05,2358,53.44,57.58,53.44,56.89,57125054.0,3241774765.0,855208713.0,0.06679662301335791
2025-03-06,2359,57.79,58.93,56.5,57.6,51952749.0,3024561443.0,855208713.0,0.06074861985181856
2025-03-07,2360,57.6,60.86,56.77,58.93,48923657.0,2919553423.0,855208713.0,0.05720668680792545
2025-03-10,2361,61.35,63.99,60.36,63.99,54486032.0,3440421947.0,855208713.0,0.06371080085101986
2025-03-11,2362,67.24,73.21,67.17,69.16,100816336.0,7007054561.0,855208713.0,0.11788506649604259
2025-03-12,2363,70.26,71.73,68.72,69.11,66387970.0,4686224485.0,855208713.0,0.07762779891135183
2025-03-13,2364,70.1,73.88,69.55,70.99,67189306.0,4877380656.0,855208713.0,0.07856480526760022
2025-03-14,2365,72.21,82.66,70.99,81.14,82936967.0,6459042511.0,855208713.0,0.09697862725119359
2025-03-17,2366,83.49,91.89,82.46,91.18,84156651.0,7254586769.0,855208713.0,0.09840481010160147
2025-03-18,2367,91.79,91.85,88.97,90.56,69825160.0,6373209485.0,855208713.0,0.08164692307104687
2025-03-19,2368,92.0,92.02,83.51,84.21,88072450.0,7652162743.0,855208713.0,0.10298357425645172
2025-03-20,2369,84.79,85.97,83.22,83.82,53153271.0,4536393012.0,855208713.0,0.062152396475876406
2025-03-21,2370,83.12,87.84,83.12,84.27,54369697.0,4691312804.0,855208713.0,0.0635747697299244
2025-03-24,2371,85.05,90.18,84.71,89.15,69709973.0,6229228528.0,855208713.0,0.08151223431232746
2025-03-25,2372,90.05,90.05,82.95,83.83,70780748.0,6140325150.0,855208713.0,0.0827642970938721
2025-03-26,2373,82.9,85.29,82.9,84.43,35979522.0,3061797993.0,855208713.0,0.04207104237021495
2025-03-27,2374,82.98,84.11,80.65,82.16,41586527.0,3455958412.0,855208713.0,0.04862734250463606
2025-03-28,2375,82.14,84.29,81.73,82.09,27854338.0,2328457358.0,855208713.0,0.03257022242241819
2025-03-31,2376,82.09,82.56,78.37,80.17,38035802.0,3073607498.0,855208713.0,0.04447546127842128
2025-04-01,2377,81.05,81.13,78.06,78.29,31335201.0,2510909385.0,855208713.0,0.03664041364835814
2025-04-02,2378,79.96,81.4,79.18,79.84,29075768.0,2357164472.0,855208713.0,0.03399844687971508
2025-04-03,2379,76.39,77.25,71.9,72.24,56758623.0,4253617097.0,855208713.0,0.06636815333755842
2025-04-07,2380,63.59,65.91,58.98,62.64,76641328.0,4869636413.0,855208713.0,0.08961710379580756
2025-04-08,2381,64.82,66.2,58.39,60.58,66591050.0,4176935416.0,855208713.0,0.07786526141250855
2025-04-09,2382,59.36,65.11,58.38,63.53,78555596.0,4965135886.0,855208713.0,0.09185546733315379
2025-04-10,2383,70.26,72.56,66.53,66.76,89043642.0,6272895710.0,855208713.0,0.1041191941177054
2025-04-11,2384,66.4,71.6,64.43,70.53,76033968.0,5239336662.0,855208713.0,0.08890691458612396
2025-04-14,2385,73.23,73.23,69.73,70.52,67379840.0,4848774001.0,855208713.0,0.07878759766564726
2025-04-15,2386,70.26,75.88,68.87,74.56,63701822.0,4673429307.0,855208713.0,0.07448687207189388
2025-04-16,2387,71.25,73.05,70.28,72.42,53039020.0,3832942947.0,855208713.0,0.06201880218682945
2025-04-17,2388,71.25,74.56,70.76,72.76,42653818.0,3156519906.0,855208713.0,0.04987533142684434
2025-04-18,2389,73.13,78.17,73.13,77.26,54245158.0,4171070799.0,855208713.0,0.06342914562892205
2025-04-21,2390,78.06,82.11,76.96,81.54,54816474.0,4404086706.0,855208713.0,0.06409718840177439
2025-04-22,2391,80.16,80.39,75.6,75.6,65463326.0,5144465479.0,855208713.0,0.07654660786880921
2025-04-23,2392,78.04,79.65,74.32,75.6,66647553.0,5170098935.0,855208713.0,0.07793133066454154
2025-04-24,2393,74.82,76.78,72.12,73.96,49803452.0,3745310460.0,855208713.0,0.058235435681301344
2025-04-25,2394,75.75,78.86,75.27,76.37,53176111.0,4149206375.0,855208713.0,0.062179103406772705
2025-04-28,2395,75.94,76.82,74.61,75.48,30251953.0,2313969019.0,855208713.0,0.035373766122983825
2025-04-29,2396,74.71,75.4,73.24,73.45,34971816.0,2610801292.0,855208713.0,0.04089272649868337
2025-04-30,2397,73.62,74.62,72.54,72.68,37115114.0,2736662001.0,855208713.0,0.043398896007272085
2025-05-06,2398,74.29,78.69,73.86,78.64,57944424.0,4464893296.0,855208713.0,0.0677547166196844
2025-05-07,2399,79.98,80.4,76.12,76.69,46032554.0,3601965145.0,855208713.0,0.05382610502005023
2025-05-08,2400,77.45,79.92,76.53,79.31,60266975.0,4741701294.0,855208713.0,0.0704704875942956
2025-05-09,2401,78.4,78.4,75.89,76.76,36876124.0,2857850804.0,855208713.0,0.04311944375618166
2025-05-12,2402,78.99,80.63,77.6,79.53,46626648.0,3708555244.0,855208713.0,0.05452078222687612
2025-05-13,2403,79.98,82.15,78.14,78.84,50585889.0,4069344632.0,855208713.0,0.05915034333846877
2025-05-14,2404,81.44,84.04,79.49,80.47,61298864.0,5040142837.0,855208713.0,0.07167708077361462
2025-05-15,2405,79.63,80.36,76.21,76.35,44204760.0,3437674792.0,855208713.0,0.051688855981054535
2025-05-16,2406,75.67,77.87,75.67,76.47,26733496.0,2070741801.0,855208713.0,0.0312596160371439
2025-05-19,2407,76.03,76.06,74.77,75.51,20937469.0,1587173050.0,855208713.0,0.024482291494146647
2025-05-20,2408,75.69,80.0,75.42,79.44,43848958.0,3446865248.0,855208713.0,0.05127281485028556
2025-05-21,2409,78.24,79.26,77.05,78.63,28462780.0,2235649485.0,855208713.0,0.03328167682033427
2025-05-22,2410,77.6,78.2,75.51,75.79,32370063.0,2505446478.0,855208713.0,0.037850483172053466
2025-05-23,2411,75.52,77.44,74.87,75.2,26389977.0,2021081069.0,855208713.0,0.030857937482215526
2025-05-26,2412,75.55,80.67,75.38,79.68,59526522.0,4727178423.0,855208713.0,0.0696046720468808
2025-05-27,2413,78.68,80.14,77.5,79.49,34557504.0,2738134225.0,855208713.0,0.040408269320333735
2025-05-28,2414,80.48,84.41,79.96,82.84,51460481.0,4264242813.0,855208713.0,0.06017300831685984
2025-05-29,2415,83.46,84.81,82.13,83.77,46254871.0,3887840812.0,855208713.0,0.05408606144544741
2025-05-30,2416,82.3,87.12,81.67,85.92,43048637.0,3674994610.0,855208713.0,0.05033699533882088
2025-06-03,2417,84.85,85.55,83.18,84.52,30340511.0,2573686104.0,855208713.0,0.03547731745338287
2025-06-04,2418,85.45,87.83,85.37,86.29,34231992.0,2981207515.0,855208713.0,0.040027646444242906
2025-06-05,2419,85.57,103.3,85.51,100.36,72194909.0,6890165753.0,855208713.0,0.08441788291275279
2025-06-06,2420,98.92,100.65,98.37,99.56,43151907.0,4324211660.0,855208713.0,0.05045774948740495
2025-06-09,2421,101.22,102.44,99.16,100.15,42730275.0,4318282922.0,855208713.0,0.0499647329949502
2025-06-10,2422,100.36,105.91,99.06,103.94,50981689.0,5296150857.0,855208713.0,0.05961315433885202
2025-06-11,2423,104.36,108.3,103.33,106.15,44453446.0,4726959355.0,855208713.0,0.051979645815418626
2025-06-12,2424,104.72,108.7,104.02,105.33,39383242.0,4187362712.0,855208713.0,0.046051029884677984
2025-06-13,2425,104.88,108.87,103.13,104.43,39960081.0,4229771224.0,855208713.0,0.04672553073018095
2025-06-16,2426,107.32,113.64,106.32,111.18,45800536.0,5100638166.0,855208713.0,0.053554805164853364
2025-06-17,2427,112.27,113.13,109.52,110.37,30541572.0,3410817053.0,855208713.0,0.03571241912732945
2025-06-18,2428,109.73,118.73,109.09,116.25,50357626.0,5782720660.0,855208713.0,0.05888343422431899
2025-06-19,2429,116.31,117.96,115.25,116.35,32491952.0,3805817396.0,855208713.0,0.03799300861426093
2025-06-20,2430,116.55,116.63,109.29,112.91,42735871.0,4824836465.0,855208713.0,0.04997127642688084
2025-06-23,2431,111.49,113.23,108.95,112.47,29342536.0,3285794650.0,855208713.0,0.03431038009080714
2025-06-24,2432,113.19,116.74,112.77,115.75,33898510.0,3904127452.0,855208713.0,0.0396377042056633
2025-06-25,2433,117.74,125.19,115.95,122.01,44660332.0,5410749422.0,855208713.0,0.052221558692187926
