date,index,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-03,1200,55.43,56.29,54.84,55.6,11982865.0,673049660.0,1141461126.0,0.01049783012934599
2024-07-04,1201,55.6,56.3,55.09,55.6,10186539.0,571104409.0,1141461126.0,0.008924122572352937
2024-07-05,1202,55.14,57.33,54.45,56.84,15999733.0,902496174.0,1141461126.0,0.014016888210698469
2024-07-08,1203,60.0,60.47,58.52,59.04,34256534.0,2049940680.0,1141461126.0,0.030011126283419308
2024-07-09,1204,58.91,60.25,58.71,59.29,29762270.0,1787789033.0,1141461126.0,0.026073835825049376
2024-07-10,1205,59.21,61.04,58.99,60.1,22741449.0,1375956970.0,1141461126.0,0.019923104240695797
2024-07-11,1206,60.99,62.06,59.9,61.71,23079281.0,1424509202.0,1141461126.0,0.020219068765728602
2024-07-12,1207,60.97,63.51,60.5,63.14,23974512.0,1510747817.0,1141461126.0,0.021003353906596377
2024-07-15,1208,63.57,66.33,63.29,63.77,25981423.0,1687485400.0,1141461126.0,0.022761548692460686
2024-07-16,1209,63.57,64.85,63.53,64.49,20894410.0,1356222186.0,1141461126.0,0.01830496853906876
2024-07-17,1210,64.71,64.96,62.68,62.69,22466806.0,1442576455.0,1141461126.0,0.01968249771127116
2024-07-18,1211,61.94,63.3,61.11,62.48,23211095.0,1455709978.0,1141461126.0,0.020334547074185687
2024-07-19,1212,62.49,63.72,62.27,62.49,23824877.0,1511708946.0,1141461126.0,0.020872263152306423
2024-07-22,1213,62.76,64.12,62.24,63.4,22681601.0,1443051008.0,1141461126.0,0.01987067319540061
2024-07-23,1214,62.28,62.3,58.15,58.32,37982971.0,2287053262.0,1141461126.0,0.03327574644009383
2024-07-24,1215,59.16,59.77,58.33,58.49,21668695.0,1290508301.0,1141461126.0,0.018983296501680427
2024-07-25,1216,58.02,58.51,56.91,57.72,15555715.0,905251649.0,1141461126.0,0.01362789730256657
2024-07-26,1217,57.86,58.17,56.41,57.75,14056933.0,813249371.0,1141461126.0,0.012314859157104575
2024-07-29,1218,57.63,58.61,57.48,57.52,11832885.0,692289802.0,1142537710.0,0.010356669102851756
2024-07-30,1219,57.37,58.14,56.83,57.99,12769237.0,742124605.0,1142537710.0,0.011176206166534319
2024-07-31,1220,57.52,59.75,57.47,59.11,20745212.0,1232298684.0,1142537710.0,0.018157135487458002
2024-08-01,1221,59.6,59.82,58.76,58.77,16680018.0,996158724.0,1142537710.0,0.014599096252149087
2024-08-02,1222,57.85,57.98,56.04,56.13,22472464.0,1287598888.0,1142537710.0,0.019668903532295664
2024-08-05,1223,55.34,55.73,52.58,52.76,24859595.0,1355143239.0,1142537710.0,0.021758227131076488
2024-08-06,1224,53.95,54.19,52.17,52.73,19013791.0,1013559265.0,1142537710.0,0.016641718547740537
2024-08-07,1225,52.64,53.22,52.26,52.42,12932885.0,686794771.0,1142537710.0,0.011319438200424912
2024-08-08,1226,52.17,53.35,51.46,52.8,15025622.0,794743886.0,1142537710.0,0.013151095030377596
2024-08-09,1227,53.55,53.9,52.56,52.56,11458532.0,614385098.0,1142537710.0,0.010029018648321026
2024-08-12,1228,52.58,53.72,52.29,53.36,10374299.0,556119139.0,1142537710.0,0.00908004953289463
2024-08-13,1229,53.6,54.45,53.27,54.41,11302031.0,614330869.0,1142537710.0,0.009892041987830755
2024-08-14,1230,54.54,54.54,53.29,53.31,9202386.0,498803256.0,1142537710.0,0.008054338967945312
2024-08-15,1231,53.11,54.35,52.86,53.65,10528201.0,570762494.0,1142537710.0,0.009214751432580725
2024-08-16,1232,53.75,54.23,52.94,53.41,7437973.0,402651918.0,1142537710.0,0.006510045957257726
2024-08-19,1233,53.44,55.6,53.26,54.85,15555827.0,859334193.0,1142537710.0,0.013615154111631028
2024-08-20,1234,55.06,55.84,54.41,54.61,11389501.0,631241953.0,1142537710.0,0.009968599635980506
2024-08-21,1235,54.23,55.62,54.23,54.38,10654595.0,590624726.0,1142537710.0,0.009325377102870416
2024-08-22,1236,54.55,54.71,52.95,53.71,10041865.0,543225152.0,1142537710.0,0.008789088458183145
2024-08-23,1237,53.56,54.0,52.76,53.55,8288747.0,445671480.0,1142537710.0,0.007254681335638366
2024-08-26,1238,53.63,53.97,52.22,52.66,9784281.0,521937687.0,1142537710.0,0.00856363944433834
2024-08-27,1239,52.32,52.6,51.36,51.7,9215631.0,482625216.0,1142537710.0,0.008065931583124727
2024-08-28,1240,51.67,52.07,50.03,50.52,11597294.0,592457727.0,1142537710.0,0.010150469344245976
2024-08-29,1241,50.05,51.5,49.54,50.93,11640503.0,594849638.0,1142537710.0,0.010188287789643284
2024-08-30,1242,50.75,52.96,50.68,52.2,19392249.0,1021897235.0,1142537710.0,0.016972961881494483
2024-09-02,1243,52.24,52.86,49.54,49.54,15514588.0,792289786.0,1142537710.0,0.013579059898163012
2024-09-03,1244,49.83,52.69,49.83,52.5,19038912.0,995509195.0,1142537710.0,0.016663705568195207
2024-09-04,1245,51.57,52.06,51.12,51.66,9134624.0,475413995.0,1142537710.0,0.007995030641045536
2024-09-05,1246,51.67,51.75,50.51,51.57,9713353.0,502207966.0,1142537710.0,0.008501560092926824
2024-09-06,1247,51.62,52.42,51.3,51.31,7912663.0,413424609.0,1142537710.0,0.006925515832645909
2024-09-09,1248,51.08,52.01,50.49,50.88,7464276.0,383818927.0,1142537710.0,0.006533067516869969
2024-09-10,1249,51.17,51.5,50.38,51.08,7723964.0,397118305.0,1142537710.0,0.006760358045425039
2024-09-11,1250,50.93,51.64,50.73,51.38,5972855.0,308661213.0,1142537710.0,0.005227709289350283
2024-09-12,1251,51.97,52.06,50.73,50.79,7463315.0,384817381.0,1142537710.0,0.006532226406776543
2024-09-13,1252,50.68,51.1,50.48,50.65,7869754.0,402402135.0,1142537710.0,0.006887959960638849
2024-09-18,1253,50.53,50.57,47.96,48.89,13369562.0,659885472.0,1142537710.0,0.011701637401534869
2024-09-19,1254,49.13,49.57,48.5,48.56,13218955.0,651560945.0,1142537710.0,0.011569819432918323
2024-09-20,1255,48.77,49.77,48.46,49.18,9757402.0,482401675.0,1142537710.0,0.008540113743816823
2024-09-23,1256,48.88,49.55,48.06,48.1,7588199.0,372609217.0,1142537710.0,0.006641530457668658
2024-09-24,1257,48.57,49.84,47.31,49.62,19754386.0,972367128.0,1142537710.0,0.017289920347574348
2024-09-25,1258,50.43,51.52,49.3,49.5,24168643.0,1229113497.0,1142537710.0,0.021153475100616152
2024-09-26,1259,49.74,51.95,49.18,51.85,25747796.0,1308172593.0,1142537710.0,0.022535620290379737
2024-09-27,1260,52.56,58.51,52.55,56.53,23905141.0,1325190493.0,1142537710.0,0.020922846389026407
2024-09-30,1261,58.97,66.33,58.51,66.33,63804928.0,4016927468.0,1142537710.0,0.05584492086480017
2024-10-08,1262,79.6,79.6,73.66,79.6,95783274.0,7577232517.0,1142537710.0,0.08383379661052938
2024-10-09,1263,75.37,86.37,73.6,77.76,108605238.0,8659907405.0,1142537710.0,0.09505615180088892
2024-10-10,1264,78.35,78.76,69.92,70.31,64775736.0,4753320323.0,1142537710.0,0.056694615357597254
2024-10-11,1265,67.94,69.16,64.28,64.98,51300171.0,3432955183.0,1142537710.0,0.0449001993991078
2024-10-14,1266,65.14,66.78,62.64,66.38,58370467.0,3825522480.0,1142537710.0,0.05108843803501243
2024-10-15,1267,66.25,67.67,64.35,64.46,49697916.0,3313149919.0,1142537710.0,0.04349783430780591
2024-10-16,1268,62.28,63.35,61.27,61.79,44174047.0,2767845386.0,1142537710.0,0.03866309760576743
2024-10-17,1269,63.08,63.67,60.7,60.83,44712485.0,2784590256.0,1142537710.0,0.03913436257609388
2024-10-18,1270,60.91,71.41,60.9,68.38,82042628.0,5434431154.0,1142537710.0,0.07180736992917285
2024-10-21,1271,70.49,75.55,68.43,69.35,100238380.0,7236046441.0,1142537710.0,0.08773310423163189
2024-10-22,1272,69.42,71.96,67.44,70.36,54696596.0,3845481832.0,1142537710.0,0.0478729021556759
2024-10-23,1273,69.22,69.72,67.72,68.08,48276495.0,3336992390.0,1142537710.0,0.042253743204677244
2024-10-24,1274,67.45,69.72,67.32,68.43,37732998.0,2608864566.0,1142537710.0,0.03302560403017245
2024-10-25,1275,68.73,71.05,67.55,69.43,44036015.0,3066827193.0,1142537710.0,0.038542285838425415
2024-10-28,1276,68.84,69.27,68.04,68.52,29164687.0,2014244535.0,1142537710.0,0.0255262358036305
2024-10-29,1277,68.55,70.12,67.36,67.36,42572025.0,2947192753.0,1142537710.0,0.0372609364464653
2024-10-30,1278,66.94,69.27,66.75,68.51,35161816.0,2411563908.0,1142537710.0,0.03077519078123032
2024-10-31,1279,68.51,68.51,65.7,67.85,56602685.0,3842288921.0,1142537710.0,0.049541196325152366
2024-11-01,1280,66.84,67.51,64.01,64.02,48730613.0,3218330503.0,1142537710.0,0.04265120754745154
2024-11-04,1281,64.35,65.75,64.04,65.51,27993301.0,1839286204.0,1142537710.0,0.02450098649260338
2024-11-05,1282,65.46,68.8,64.69,68.43,50079555.0,3406555237.0,1142537710.0,0.04383186179474111
2024-11-06,1283,69.52,69.57,67.44,67.84,51762210.0,3578212359.0,1142537710.0,0.045304596554629255
2024-11-07,1284,67.05,70.0,66.9,69.8,44954826.0,3121167151.0,1142537710.0,0.03934647023598022
2024-11-08,1285,71.68,73.64,69.72,70.05,66083934.0,4769993466.0,1142537710.0,0.05783960863751272
2024-11-11,1286,71.41,77.52,70.41,77.47,79487966.0,5947635583.0,1142537710.0,0.069571415721587
2024-11-12,1287,78.25,78.65,73.09,73.79,65396818.0,4967452664.0,1142537710.0,0.05723821404546901
2024-11-13,1288,73.14,74.87,72.25,74.77,43368323.0,3206310071.0,1142537710.0,0.03795789199815558
2024-11-14,1289,74.37,75.08,70.96,71.11,38542979.0,2831929742.0,1142537710.0,0.033734535554191904
2024-11-15,1290,71.03,71.7,67.94,68.16,36291210.0,2565298847.0,1142537710.0,0.031763686819579896
2024-11-18,1291,68.15,68.62,65.23,65.65,36225625.0,2435111336.0,1142537710.0,0.03170628390024868
2024-11-19,1292,66.22,67.98,64.97,67.6,33109659.0,2219437232.0,1142537710.0,0.028979051378531743
2024-11-20,1293,66.94,68.1,66.62,67.4,25146550.0,1706511765.0,1142537710.0,0.022009382955071127
2024-11-21,1294,67.24,68.28,66.29,67.04,26035858.0,1771095193.0,1142537710.0,0.02278774501018439
2024-11-22,1295,67.25,68.31,63.35,63.38,34776061.0,2304432049.0,1142537710.0,0.030437560787380927
2024-11-25,1296,63.08,63.77,61.49,63.11,27423529.0,1730585599.0,1142537710.0,0.024002296606910244
2024-11-26,1297,62.76,63.74,62.4,62.59,16349642.0,1038623093.0,1142537710.0,0.014309936430894697
2024-11-27,1298,62.49,66.2,62.08,66.14,36897973.0,2406600187.0,1142537710.0,0.032294752879535156
2024-11-28,1299,66.05,66.75,65.58,65.97,24738720.0,1648646008.0,1142537710.0,0.02165243193592271
2024-11-29,1300,65.74,67.94,64.88,66.82,30709732.0,2059568385.0,1142537710.0,0.026878528149412242
2024-12-02,1301,68.07,69.39,67.49,68.56,30029865.0,2070585348.0,1142537710.0,0.026283478205721543
2024-12-03,1302,68.59,68.73,66.48,67.78,24654074.0,1676651494.0,1142537710.0,0.021578345978619823
2024-12-04,1303,68.75,69.3,67.18,67.27,29037722.0,2003007727.0,1142537710.0,0.0254151103686547
2024-12-05,1304,66.55,68.21,66.45,67.74,17364977.0,1183224860.0,1142537710.0,0.015198602941516915
2024-12-06,1305,67.35,69.95,67.14,69.6,27674019.0,1923939519.0,1142537710.0,0.024221536635320333
2024-12-09,1306,69.42,69.8,67.74,68.25,20584826.0,1426373731.0,1142537710.0,0.01801675850156403
2024-12-10,1307,71.41,71.79,67.72,67.83,29954252.0,2097386889.0,1142537710.0,0.026217298333198996
2024-12-11,1308,67.74,69.59,67.44,68.32,24039979.0,1662485566.0,1142537710.0,0.021040862625006925
2024-12-12,1309,68.32,68.65,66.95,68.13,28135521.0,1926897390.0,1142537710.0,0.02462546378447325
2024-12-13,1310,67.44,70.39,67.24,67.46,67608180.0,4719031243.0,1142537710.0,0.059173696770148616
2024-12-16,1311,69.06,70.92,67.82,68.38,51866864.0,3636136591.0,1142537710.0,0.04539619440657237
2024-12-17,1312,69.25,70.32,66.15,66.32,31481972.0,2141559514.0,1142537710.0,0.027554427065693964
2024-12-18,1313,66.66,68.96,66.01,68.23,30645181.0,2090618164.0,1142537710.0,0.026822030233032746
2024-12-19,1314,66.94,70.89,66.52,70.21,41139408.0,2871296665.0,1142537710.0,0.036007046104412604
2024-12-20,1315,69.42,72.96,69.31,71.92,56832330.0,4085360133.0,1142537710.0,0.04974219187916345
2024-12-23,1316,71.92,73.75,69.92,70.34,45610964.0,3293190248.0,1142537710.0,0.039920751499747
2024-12-24,1317,70.42,71.65,69.3,71.58,31805293.0,2263278716.0,1144789273.0,0.027782661621777793
2024-12-25,1318,71.41,73.47,71.09,71.81,37669018.0,2742000055.0,1144789273.0,0.032904761503648364
2024-12-26,1319,71.41,79.94,70.9,79.33,101900703.0,7873027713.0,1144789273.0,0.08901262913912716
2024-12-27,1320,79.0,79.03,74.85,74.86,77758070.0,6029331659.0,1144789273.0,0.06792347887417705
2024-12-30,1321,72.4,72.94,70.38,70.6,68114745.0,4910358820.0,1144789273.0,0.05949981066952223
2024-12-31,1322,70.36,71.08,67.09,67.34,44734809.0,3107495548.0,1144789273.0,0.03907689393592003
2025-01-02,1323,67.27,67.83,64.76,65.39,35759060.0,2383660096.0,1144789273.0,0.0312363688613983
2025-01-03,1324,65.68,66.73,64.54,64.98,29537725.0,1955964029.0,1144789273.0,0.02580188834456348
2025-01-06,1325,64.77,65.41,62.98,63.38,21763663.0,1405460486.0,1144789273.0,0.019011064755146426
2025-01-07,1326,63.57,65.99,63.27,65.86,29468257.0,1916970838.0,1144789273.0,0.02574120643424303
2025-01-08,1327,65.13,67.34,63.65,66.27,31105650.0,2054491735.0,1144789273.0,0.02717150722288433
2025-01-09,1328,65.66,67.94,65.54,65.75,26952173.0,1815372589.0,1144789273.0,0.023543348663086223
2025-01-10,1329,65.46,66.81,63.55,63.67,29383452.0,1934535925.0,1144789273.0,0.025667127298457836
2025-01-13,1330,62.19,63.05,61.29,62.39,24282809.0,1523336140.0,1144789273.0,0.02121159725437085
2025-01-14,1331,62.78,66.09,62.29,65.88,30470467.0,1989557938.0,1144789273.0,0.02661666013007793
2025-01-15,1332,65.7,66.4,65.05,65.65,20823313.0,1380787103.0,1144789273.0,0.018189647205053783
2025-01-16,1333,66.35,67.11,64.4,65.47,25216372.0,1670821352.0,1144789273.0,0.022027086202440333
2025-01-17,1334,65.05,67.19,64.87,66.12,23184106.0,1545475782.0,1144789273.0,0.02025185468347763
2025-01-20,1335,66.6,67.47,66.24,66.73,20398984.0,1375113640.0,1144789273.0,0.017818985975072112
2025-01-21,1336,67.46,69.75,66.74,69.5,38976979.0,2690266537.0,1144789273.0,0.03404729579432389
2025-01-22,1337,69.37,71.58,68.93,70.73,36385585.0,2591943536.0,1144789273.0,0.03178365299025649
2025-01-23,1338,72.4,72.4,69.27,69.52,43539257.0,3110791541.0,1144789273.0,0.03803255151570589
2025-01-24,1339,69.42,70.64,69.19,70.26,27222165.0,1918132336.0,1144789273.0,0.02377919294147684
2025-01-27,1340,70.41,70.5,67.45,67.48,25909545.0,1793009599.0,1144789273.0,0.022632588906168063
2025-02-05,1341,69.35,69.89,67.65,68.83,33350977.0,2310643853.0,1144789273.0,0.029132852470395224
2025-02-06,1342,68.43,71.73,68.11,70.74,42461421.0,3009266617.0,1144789273.0,0.03709103675362618
2025-02-07,1343,70.42,73.47,69.89,71.75,53143232.0,3843797329.0,1144789273.0,0.04642184658206524
2025-02-10,1344,72.36,73.44,71.8,72.01,38811705.0,2833975027.0,1144789273.0,0.033902925119390075
2025-02-11,1345,71.6,71.91,70.08,71.19,30507498.0,2179454872.0,1144789273.0,0.026649007568050474
2025-02-12,1346,71.39,72.14,70.18,71.83,41303156.0,2969863360.0,1144789273.0,0.03607926539332623
2025-02-13,1347,71.9,72.06,69.33,69.42,35241910.0,2491661845.0,1144789273.0,0.030784626333583753
2025-02-14,1348,69.13,73.39,69.09,72.71,55955905.0,4054433689.0,1144789273.0,0.048878781728416844
2025-02-17,1349,74.33,75.37,72.76,74.17,48288451.0,3592198524.0,1144789273.0,0.04218108270132262
2025-02-18,1350,73.39,74.77,71.01,71.31,36578605.0,2691797369.0,1144789273.0,0.03195226044016225
2025-02-19,1351,71.9,73.86,71.5,72.74,40332013.0,2960142979.0,1144789273.0,0.03523094944304217
2025-02-20,1352,72.59,72.8,71.11,71.84,33234395.0,2410022127.0,1144789273.0,0.02903101538758042
2025-02-21,1353,72.4,77.81,72.4,76.38,70829587.0,5359593784.0,1144789273.0,0.06187128816676115
2025-02-24,1354,77.06,78.98,75.84,77.03,55501680.0,4326030747.0,1144789273.0,0.04848200564856271
2025-02-25,1355,76.66,82.32,76.23,79.18,77119755.0,6173145324.0,1144789273.0,0.06736589590667837
2025-02-26,1356,80.18,82.78,78.75,80.99,63659916.0,5206495817.0,1144789273.0,0.05560841414348228
2025-02-27,1357,81.16,85.26,80.29,82.99,71487612.0,5958132789.0,1144789273.0,0.0624460882767199
2025-02-28,1358,82.22,82.39,76.64,77.09,71146311.0,5643085999.0,1144789273.0,0.06214795393178007
2025-03-03,1359,77.92,78.32,74.93,75.62,42781835.0,3283002884.0,1144789273.0,0.03737092581928832
2025-03-04,1360,74.41,79.83,74.28,79.07,49305401.0,3852337300.0,1144789273.0,0.04306941212926617
2025-03-05,1361,78.35,79.02,76.35,77.7,33867532.0,2651059062.0,1144789273.0,0.029584075251900092
2025-03-06,1362,78.84,80.79,78.35,79.98,44074161.0,3529069788.0,1144789273.0,0.03849980257458265
2025-03-07,1363,79.34,80.67,77.69,78.96,34671704.0,2766630666.0,1144789273.0,0.030286538158363754
2025-03-10,1364,78.96,81.03,78.75,80.03,30449721.0,2455117091.0,1144789273.0,0.026598538017572778
2025-03-11,1365,78.43,79.14,77.0,78.31,34057837.0,2679321547.0,1144789273.0,0.029750311086291947
2025-03-12,1366,78.35,79.6,77.52,77.52,26616903.0,2107203887.0,1144789273.0,0.02325048253662314
2025-03-13,1367,77.52,77.82,73.98,74.65,36212900.0,2751195344.0,1144789273.0,0.03163280863481676
2025-03-14,1368,74.62,76.86,74.37,76.64,28848963.0,2202833079.0,1144789273.0,0.025200238751713042
2025-03-17,1369,76.67,76.91,75.17,75.51,21527906.0,1645132292.0,1144789273.0,0.018805125543834476
2025-03-18,1370,76.11,79.27,76.06,77.89,32328808.0,2543628131.0,1144789273.0,0.028239964124821076
2025-03-19,1371,77.44,78.35,76.68,77.17,19336945.0,1507470977.0,1144789273.0,0.016891270259133534
2025-03-20,1372,77.31,77.95,75.42,75.51,22056059.0,1704393345.0,1144789273.0,0.019266479447523615
2025-03-21,1373,74.88,75.82,73.11,73.41,25037904.0,1872391227.0,1144789273.0,0.021871190262279825
2025-03-24,1374,73.49,73.96,72.07,73.65,21674113.0,1599134080.0,1144789273.0,0.018932840751731957
2025-03-25,1375,73.65,74.95,73.09,74.28,21369247.0,1595647807.0,1144789273.0,0.01866653322493178
2025-03-26,1376,73.79,75.55,73.69,74.18,15398311.0,1158152820.0,1144789273.0,0.013450782046243021
2025-03-27,1377,73.84,77.71,73.8,77.12,36899476.0,2837805014.0,1144789273.0,0.03223254870593114
2025-03-28,1378,76.56,78.52,76.56,76.86,19971233.0,1561150108.0,1144789273.0,0.017445335548667392
2025-03-31,1379,76.11,78.09,76.06,77.63,22201720.0,1726782572.0,1144789273.0,0.019393717711748686
2025-04-01,1380,78.33,78.43,76.21,76.79,19647026.0,1526493288.0,1144789273.0,0.01716213320947147
2025-04-02,1381,76.75,77.1,75.95,76.23,12577635.0,969163607.0,1144789273.0,0.010986856093645454
2025-04-03,1382,75.04,76.53,73.47,74.17,22723313.0,1708336819.0,1144789273.0,0.019849341303183228
2025-04-07,1383,67.44,68.93,61.49,64.96,55171909.0,3644560382.0,1144789273.0,0.0481939430262289
2025-04-08,1384,65.46,66.55,63.5,65.26,35771034.0,2342395680.0,1144789273.0,0.031246828428309354
2025-04-09,1385,63.97,67.94,62.62,67.44,39857936.0,2658050383.0,1144789273.0,0.03481683218043222
2025-04-10,1386,70.16,70.4,68.44,69.39,27164041.0,1904134576.0,1144789273.0,0.02372842027844543
2025-04-11,1387,72.85,75.54,72.48,74.44,48740061.0,3628660503.0,1144789273.0,0.0425755745179838
2025-04-14,1388,74.44,75.35,73.64,73.98,27378008.0,2052945214.0,1144789273.0,0.02391532541902146
2025-04-15,1389,73.98,74.1,72.79,73.37,18473449.0,1365133307.0,1144789273.0,0.016136986461787017
2025-04-16,1390,73.59,73.69,71.01,72.32,23093419.0,1673981154.0,1144789273.0,0.02017263748417391
2025-04-17,1391,71.91,73.98,71.47,72.5,18768211.0,1381858345.0,1144789273.0,0.01639446791007798
2025-04-18,1392,72.4,73.24,72.0,72.5,9945465.0,728294964.0,1144789273.0,0.008687594507185778
2025-04-21,1393,72.79,73.09,72.2,73.02,10549032.0,774120054.0,1144789273.0,0.009214824290199302
2025-04-22,1394,72.63,73.19,71.8,72.21,11187291.0,817605297.0,1144789273.0,0.009772358340398251
2025-04-23,1395,72.79,73.88,72.45,73.5,14632928.0,1079802478.0,1144789273.0,0.012782202231554279
2025-04-24,1396,74.48,74.86,71.81,71.98,18640410.0,1370906214.0,1144789273.0,0.016282830770375328
2025-04-25,1397,72.42,73.57,71.98,72.95,15924033.0,1171807237.0,1144789273.0,0.013910012415009762
2025-04-28,1398,73.38,73.38,71.9,71.98,11900291.0,869088260.0,1144789273.0,0.010395180388801564
2025-04-29,1399,71.9,74.37,71.58,73.7,19003181.0,1399069804.0,1144789273.0,0.01659971965862402
2025-04-30,1400,73.39,76.35,73.39,76.19,24036270.0,1826274264.0,1144789273.0,0.02099623971581362
2025-05-06,1401,76.51,78.32,76.17,78.27,24725663.0,1937004052.0,1144789273.0,0.021598440501809278
2025-05-07,1402,79.84,80.0,77.44,78.17,20288745.0,1598910305.0,1144789273.0,0.01772268964997543
2025-05-08,1403,77.95,77.95,76.94,77.19,14763131.0,1151713554.0,1144789273.0,0.012895937574006252
2025-05-09,1404,77.2,77.26,75.65,76.06,14732795.0,1133914396.0,1144789273.0,0.01286943837392159
2025-05-12,1405,76.62,78.3,76.62,77.9,17358780.0,1357177148.0,1144789273.0,0.015163297219330251
2025-05-13,1406,78.89,79.67,77.78,78.16,20787973.0,1650005763.0,1144789273.0,0.018158776894828574
2025-05-14,1407,78.37,79.7,77.65,78.68,16465782.0,1303589347.0,1144789273.0,0.01438324274025583
2025-05-15,1408,78.4,78.65,77.12,77.52,11208596.0,878180153.0,1144789273.0,0.00979096875237754
2025-05-16,1409,76.96,77.51,76.08,76.96,13067757.0,1010751688.0,1144789273.0,0.011414989036152508
2025-05-19,1410,76.97,77.06,75.77,76.55,11787407.0,907006236.0,1144789273.0,0.010296573594815646
2025-05-20,1411,76.38,77.81,75.93,77.47,11278647.0,876588638.0,1144789273.0,0.009852159926729153
2025-05-21,1412,77.22,77.22,76.04,76.56,8750983.0,676944163.0,1144789273.0,0.007644186756805853
2025-05-22,1413,76.92,78.3,76.74,77.56,15225047.0,1191788561.0,1144789273.0,0.013299431920864968
2025-05-23,1414,77.21,78.23,75.87,75.96,14245424.0,1104944017.0,1144789273.0,0.012443708493763988
2025-05-26,1415,75.53,75.96,74.53,75.22,14163180.0,1073966884.0,1144789273.0,0.01237186645091843
2025-05-27,1416,74.89,75.85,74.88,75.21,8467689.0,643280269.0,1144789273.0,0.007396722872681914
2025-05-28,1417,75.18,76.46,75.05,75.67,8049865.0,614497387.0,1144789273.0,0.007031743911178315
2025-05-29,1418,75.69,77.54,75.57,77.31,11348839.0,879823512.0,1144789273.0,0.009913474267853311
2025-05-30,1419,76.86,77.14,75.26,76.07,12877548.0,981122775.0,1144789273.0,0.011248837059988769
2025-06-03,1420,77.58,82.22,77.1,80.45,42317581.0,3425577265.0,1144789273.0,0.03696538917516569
2025-06-04,1421,80.14,80.81,79.66,80.04,17966227.0,1444640488.0,1144789273.0,0.0156939162723968
2025-06-05,1422,80.62,83.7,80.03,83.52,30912056.0,2551115484.0,1144789273.0,0.02700239837065629
2025-06-06,1423,82.84,83.92,82.53,83.56,18150871.0,1514550408.0,1144789273.0,0.015855207091899436
2025-06-09,1424,83.72,84.21,82.6,83.61,18500972.0,1544128779.0,1144789273.0,0.016161028441083233
2025-06-10,1425,83.22,83.22,80.43,81.54,24335401.0,1992713356.0,1144789273.0,0.02125753758700707
2025-06-11,1426,81.73,83.08,81.32,81.77,15649706.0,1290295140.0,1144789273.0,0.013670381413505786
2025-06-12,1427,81.53,82.62,80.86,81.01,16769863.0,1370986018.0,1144789273.0,0.014648864551336516
2025-06-13,1428,80.73,81.14,78.74,78.74,30818341.0,2460454094.0,1144789273.0,0.02692053614307408
2025-06-16,1429,78.64,80.98,78.54,79.28,20036914.0,1602995595.0,1144789273.0,0.017502709426593308
2025-06-17,1430,79.69,80.64,79.02,79.49,13930873.0,1111454172.0,1144789273.0,0.0121689408946794
2025-06-18,1431,79.24,81.3,78.94,80.28,17281256.0,1392452646.0,1144789273.0,0.015095578206033732
2025-06-19,1432,80.29,82.83,80.29,81.03,21496841.0,1759706871.0,1144789273.0,0.01877798954533006
